Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1079095815614943232,260,BreakingNewsFeeds,Emergency shelters open up for stranded motorists on New Mexico roads … up in several parts of New Mexico due to the dangerous road … up in several parts of New Mexico. Tucumcari: First Baptist Church - … https://t.co/334rpvrALB #usa #politics #breakingnews https://t.co/uBvJGvF1jg,Sat Dec 29 19:24:25 +0000 2018,0,1,"The latest #news, #sports, #entertainment #business, and more breaking headlines and articles from a variety of trusted news organizations.",3939,3723,0,Worldwide,Unknown,Unknown,"['usa', 'politics', 'breakingnews']"
1079095606386278400,261,POLITICAL HEDGE,"✔️ Congress scrambles to avert shutdown as Trump weighs options 

https://t.co/4bU2OmwCFq  
 Originally Shared on December 20, 2018@11:10am #Politics",Sat Dec 29 19:23:35 +0000 2018,0,0,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1079095486588616704,262,John Daniel SAR,"This is my #FBRParty Surrounded by hapless dupes &amp; willing fool Trump followers &amp; GOP red state zombies. #FollowBackResistance
Please:

⭐️1 Like
⭐️2 Retweet
⭐️3 Follow
⭐️4 Reply
💫5. Copy this tweet to your own. 

#BlueWave
#BlueWave2018
#FBR
#RESISTANCE
#FollowBackResistance",Sat Dec 29 19:23:07 +0000 2018,5,17,"Sentient historian, #amwriting, self loathing recovered former Republican, #historymatters, #Resist, #BLM, #WaronWomen, #🟦,#wokeAF, 🇺🇦",1848,3250,1,"Texas, USA",Unknown,Unknown,"['FBRParty', 'FollowBackResistance', 'BlueWave', 'BlueWave2018', 'FBR', 'RESISTANCE', 'FollowBackResistance']"
1079095363913613313,263,Robert Kopecky,"How using ""Your Angel Eyes"" can help you cope with the #politics of today: 
https://t.co/HJPNcHq54y
 
#TheMindfulWord #HowToGetToHeaven #excerpt #Angels #compassion",Sat Dec 29 19:22:38 +0000 2018,0,0,"Author of How To Survive Life (and Death) & How to Get to Heaven (Without Really Dying); Spiritual Speaker/Adviser, essayist, illustrator #NDE #HowToGetToHeaven",3301,3902,0,Palm Desert,Unknown,Unknown,"['politics', 'TheMindfulWord', 'HowToGetToHeaven', 'excerpt', 'Angels', 'compassion']"
1079095258384863232,264,Abdul Hamid Abbasi,Still jobless in #NayaPakistan @ImranKhanPTI no merit no justice job sells from top to bottom. #Pakistan #Politics,Sat Dec 29 19:22:12 +0000 2018,0,0,#Consultant #Politics #Governance #Development #Communication #Advocacy Views are my own.,317,219,0,Abbottabad - PAKISTAN,Unknown,Unknown,"['NayaPakistan', 'Pakistan', 'Politics']"
1079094764404916224,265,Lord Ben Ariel,"Politics #politics #politik
#Kubicki #Bundestag #Schmiergeld #AfD #FDP #corrupt #Justice #JusticeforBigBen #wealth #PrivateEquity #Banks #House #Investing",Sat Dec 29 19:20:15 +0000 2018,1,1,"Management - Film - Commercial - Events - Meet - Swing - NI Donor - Nymph lover contact me
Business contact: ePostPigeon@GMail.Com
#lordbenariel",221,598,0,Unknown,Unknown,Unknown,"['politics', 'politik', 'Kubicki', 'Bundestag', 'Schmiergeld', 'AfD', 'FDP', 'corrupt', 'Justice', 'JusticeforBigBen', 'wealth', 'PrivateEquity', 'Banks', 'House', 'Investing']"
1079094747816493056,266,Abdul Hamid Abbasi,No merit no justice all corrupt with mobey bought tickets and are on your stage @ImranKhanPTI #Pakistan #Politics,Sat Dec 29 19:20:11 +0000 2018,0,0,#Consultant #Politics #Governance #Development #Communication #Advocacy Views are my own.,317,219,0,Abbottabad - PAKISTAN,Unknown,Unknown,"['Pakistan', 'Politics']"
1079094631978024960,267,Jerry Lingle,"#FBRParty
I just scrolled through all of my followers and made sure to Follow Back!!! 
EXCEPT Twitter will not allow me to follow without more followers!?

#FollowBackResistance =
Please:  
⭐️1 Like 
⭐️2 Retweet 
⭐️3 Follow 
⭐️4 Reply 
💫5. Copy this tweet to your own
 #BlueWave",Sat Dec 29 19:19:43 +0000 2018,6,20,"Be FOR America - #RESIST
.

BLM  NoTrump NoFascists NoAssholes.

No crying in baseball or Politics

Can you be yourself?  
Yes, yes I can

Yes to vaxx
No to GOP",6729,7439,5,"Southern California, USA",Unknown,Unknown,"['FBRParty', 'FollowBackResistance', 'BlueWave']"
1079094609467236352,268,Monique Neugebauer,@JonnyDorsey @davidsirota @BetoORourke Thank you. Finally found his vote record 92% &amp; Lifetime of 95%...Now I am curious about context of @davidsirota facts/remarks... #SwillLimits would really be nice in #Politics but I guess it’s #Perception #Rules,Sat Dec 29 19:19:38 +0000 2018,0,0,"Creative, Curious, Eyes Wide Open and Listening for the Truth #MyBodyMyChoice #SingleTermLimitsWorkBest",85,443,0,Unknown,Unknown,Unknown,"['SwillLimits', 'Politics', 'Perception', 'Rules']"
1079094447026171907,269,NairaPark,"#Nigeria #news #politics - Falae, others shun Gana’s campaign launch https://t.co/0d8I1wEHCh",Sat Dec 29 19:18:59 +0000 2018,0,0,"Breaking News, Classified Ads, Job Vacancies, Online Forum and lots more. Become a Fan on Facebook at https://t.co/6eBebUyABe",5633,194,0,Lagos - Nigeria,Unknown,Unknown,"['Nigeria', 'news', 'politics']"
1079093853972545536,270,Beverly 🟧,@Resister131 You can't let them win.  #BlueWave   #FBR,Sat Dec 29 19:16:38 +0000 2018,0,0,"I soar over mountains and remember places I have never been. Who Am I? Writer, Entrepreneur—Lifelong Dem. Independent AF. #VoteBlue #SaveDemocracy",8228,7868,0,"Annapolis, MD",Unknown,Unknown,"['BlueWave', 'FBR']"
1079093569183457281,271,Steven Blake Sr. 🌊🗡🛡,"@ryderdrumr @brithume @FoxNews 2018 isn't even finished yet. However, it's the first time in 17 years that Fox lost it's spot. The #BlueWave in the midterms was a significant indicator of the transformation within the court of public opinion",Sat Dec 29 19:15:30 +0000 2018,0,0,"Ordained by God and chosen to fight for the poor, defend the innocent and support all those that fight for truth. Darkness hated the light 🗡🛡🌊 #VoteBlue",872,1955,0,Unknown,Unknown,Unknown,['BlueWave']
1079093490242469888,272,Heather Dean,"@realDonaldTrump, the new “caravan” is a #BlueWave coming for you in a few days. Lead by quiet, unassuming #MuellerKnowsEverything",Sat Dec 29 19:15:11 +0000 2018,0,0,"MAT/CDC, Teacher, wife, mom, knitter, nana, retired RTM Rep, friend. No special order; all important. She/Her.",248,298,0,"Sandy Hook, CT",Unknown,Unknown,"['BlueWave', 'MuellerKnowsEverything']"
1079093281261113344,273,Urban Native Era,11 fresh voices that changed #Politics in 2018 #NativeAmerica https://t.co/t9KIGfMIrJ,Sat Dec 29 19:14:21 +0000 2018,1,3,To bring Indigenous visibility through fashion and design.,9391,603,0,Los Angeles,Unknown,Unknown,"['Politics', 'NativeAmerica']"
1079092959126016002,274,D.R.N.Crabb,"If you want kids to be successful, praise them for the effort they put into their work. #politics #entrepreneurship",Sat Dec 29 19:13:04 +0000 2018,0,0,"Writer, photographer, entrepreneur.",884,5562,0,"Questa, New Mexico",Unknown,Unknown,"['politics', 'entrepreneurship']"
1079092460616384513,275,Sheran Marks,"@bubbagump324 @NancyPelosi @NancyPelosi PRESIDENT PELOSI?? COME ON QUEEN, WE GOT YOUR BACK! #BLUEWAVE #TUSNAMI2020",Sat Dec 29 19:11:05 +0000 2018,1,3,TRUTH IS THE NEW BLACK,236,1306,0,Unknown,Unknown,Unknown,"['BLUEWAVE', 'TUSNAMI2020']"
1079092457760006144,276,BreakingNewsFeeds,"Accidental Prime Minister: Punjabi board moves CBFC against film | Cities News, The Indian Express Poster of The Accidental Prime Minister The Punjabi Cultural Heritage Board ( … ) to oppose the political biopic, The Accid... https://t.co/Rk96t1tOEl #news #politics #breakingnews",Sat Dec 29 19:11:05 +0000 2018,1,1,"The latest #news, #sports, #entertainment #business, and more breaking headlines and articles from a variety of trusted news organizations.",3939,3723,0,Worldwide,Unknown,Unknown,"['news', 'politics', 'breakingnews']"
1079092376931655682,277,BreakingNewsFeeds,"White House Considers Plan to Deport Vietnam War Refugees … that has the fingerprints of White House senior adviser Stephen Miller all … The Atlantic on Wednesday, the White House plan seeks to reinterpret a … https://t.co/OQjolZx8ds #news #politics #breakingnews",Sat Dec 29 19:10:45 +0000 2018,1,1,"The latest #news, #sports, #entertainment #business, and more breaking headlines and articles from a variety of trusted news organizations.",3939,3723,0,Worldwide,Unknown,Unknown,"['news', 'politics', 'breakingnews']"
1079091708435095553,278,‘Donny’ Drama 🇺🇸,@LindseyGrahamSC Get ready to go to work Lindsey. B.S. time is ending. #25thAmendmentNow #BlueWave,Sat Dec 29 19:08:06 +0000 2018,0,0,USAF Veteran. Cancer Survivor. Retired. Enjoy a long walk with my dog. #VoteBlue #BLM #ProtectDemocracy #Resist #BlueCrew #FBR #BanAssaultWeapons,30285,27975,0,"Arlington Heights, IL.",Unknown,Unknown,"['25thAmendmentNow', 'BlueWave']"
1079091168778932224,279,Robin #🟦 🟧,@robreiner Five more days till the #bluewave takes power.,Sat Dec 29 19:05:57 +0000 2018,12,108,"News junkie, proud daughter of an Air Force combat veteran, soccer mom, LGBTQ+ ally, #BLM community volunteer. #VoteBlue #GetVaccinated ⚽️🏈🌈✡️",639,1086,9,Unknown,Unknown,Unknown,['bluewave']
1079091134859804674,280,Samuel,Is it me or is every Male magat praying for a big breasty to land on their mushroom? #fbr #GlovesOff #BlueWave #TheResistance #NotMyPresident #Resist #blueship #orangepoptart #breasty,Sat Dec 29 19:05:49 +0000 2018,1,2,HERE NOW💖,1433,2473,1,MOTHER EARTH,Unknown,Unknown,"['fbr', 'GlovesOff', 'BlueWave', 'TheResistance', 'NotMyPresident', 'Resist', 'blueship', 'orangepoptart', 'breasty']"
1079091038432710656,281,‘Donny’ Drama 🇺🇸,"@GOP @realDonaldTrump Wait until January 3, the fun begins. #25thAmendmentNow #BlueWave",Sat Dec 29 19:05:26 +0000 2018,0,0,USAF Veteran. Cancer Survivor. Retired. Enjoy a long walk with my dog. #VoteBlue #BLM #ProtectDemocracy #Resist #BlueCrew #FBR #BanAssaultWeapons,30285,27975,0,"Arlington Heights, IL.",Unknown,Unknown,"['25thAmendmentNow', 'BlueWave']"
1079090870811410432,282,D.R.N.Crabb,"""A Year in Review,"" by @Rarenwise. https://t.co/mxHvYbSOMK #StuffRareSays #life #politics #SaturdayThoughts",Sat Dec 29 19:04:46 +0000 2018,0,1,"Writer, photographer, entrepreneur.",884,5562,0,"Questa, New Mexico",Unknown,Unknown,"['StuffRareSays', 'life', 'politics', 'SaturdayThoughts']"
1079088825962500096,283,POLITICAL HEDGE,"✔️ Republican Wisconsin governor curbs incoming Democrat’s power 

https://t.co/kHPQhZ3SQW  
 Originally Shared on December 14, 2018@3:08pm #Politics",Sat Dec 29 18:56:39 +0000 2018,0,0,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1079088694936723456,284,MichaelWMassey,The Spectator Index on Instagram: “#politics #trump #putin” https://t.co/ao5zOwjuTP,Sat Dec 29 18:56:08 +0000 2018,0,0,"I beseech U 2 treasure up in yr hrts my parting wrds. B ashamed 2 die until U have won some victory for humanity - Horace Mann, 1st Prez, Antioch Coll, 1859ish",1747,1719,0,Unknown,Unknown,Unknown,"['politics', 'trump', 'putin']"
1079088676095840256,285,Sheran Marks,@dbongino #BlueWave #Tusnami2020 we coming fa DAT ass in 2020!,Sat Dec 29 18:56:03 +0000 2018,0,0,TRUTH IS THE NEW BLACK,236,1306,0,Unknown,Unknown,Unknown,"['BlueWave', 'Tusnami2020']"
1079088556331622400,286,unclejenkins,"@JuddApatow Why is it if we lie to the government it is a felony, but if the government lies to us it is politics? #government #corruption #politics #Republican #FailedJudiciary #TrumpFoundation",Sat Dec 29 18:55:34 +0000 2018,0,1,May we never forget the value of human life. May we never forget those who help us save it. May we never forget empathy during hard times.,401,1598,0,"Thousand Oaks, CA",Unknown,Unknown,"['government', 'corruption', 'politics', 'Republican', 'FailedJudiciary', 'TrumpFoundation']"
1079087414361055232,287,"EleanorHaspelPortner,Ph.D.",WATCH: Obama Era Chuck Schumer Admited Illegal Immigration Is Wrong and Border Walls DO Help https://t.co/UuPAqLIw7C #illegalityWrong #politics #schumer #WallsGood,Sat Dec 29 18:51:02 +0000 2018,0,1,Dr. Eleanor guides individuals to honor their deepest Self and to live a life they love.,270,154,0,"Mount Pleasant, SC",Unknown,Unknown,"['illegalityWrong', 'politics', 'schumer', 'WallsGood']"
1079087082889453568,288,MMNewzz™,Shutdown Showdown: Donald Trump 'Waiting for Democrats' at White House https://t.co/3Y0vuE0LWl #news #politics https://t.co/JHIZc0vulV,Sat Dec 29 18:49:43 +0000 2018,0,0,"News, politics, REAL science.
Offensive shitposter if you're a pansy. 
No DM's!
Tweets will auto-delete.
Use your brain, it's not illegal (yet).",12092,11647,0,Florida,Unknown,Unknown,"['news', 'politics']"
1079086536577245184,289,Political Reporter,"Russia's new border wall barrier seals off Crimea - https://t.co/W8Y0GoW7tP
https://t.co/sIwZss80od
#Politics #News #World #PoliticsToday #Breaking #Political #USA #RT #politicalreporter",Sat Dec 29 18:47:33 +0000 2018,0,0,We are here to share the most important #USA and #WORLD news! We post #Politics and #Business #news.,1453,2648,0,United States of America,Unknown,Unknown,"['Politics', 'News', 'World', 'PoliticsToday', 'Breaking', 'Political', 'USA', 'RT', 'politicalreporter']"
1079086371510386688,290,Political Reporter,"College Football Playoff preview: Everything you need to know - Washington Examiner
https://t.co/IcjAaIbTrW
#Politics #News #World #PoliticsToday #Breaking #Political #USA #RT #politicalreporter",Sat Dec 29 18:46:54 +0000 2018,0,0,We are here to share the most important #USA and #WORLD news! We post #Politics and #Business #news.,1453,2648,0,United States of America,Unknown,Unknown,"['Politics', 'News', 'World', 'PoliticsToday', 'Breaking', 'Political', 'USA', 'RT', 'politicalreporter']"
1079086275393736705,291,BebopSpaceCowgirl 💙💖🌈,"@Blueliberals @Jojo_Lovejoy @jojoptyoga @JoJosLife @JoKakia4Love @jolenta @JolieSaboteuse @jolliemon @JOLYZOO @jonalan0323 @JonAnimus @jonaschartock @jonathan_jerald @jonathanjewel @jonemacaroni @jonescreek47 @Jonessmithadams thanks @Blueliberals

Love the #BlueWave! https://t.co/LUGfHYmr9G",Sat Dec 29 18:46:31 +0000 2018,0,5,"Radical Edward: ""The computer's kaput and we're drifting through space toward certain oblivion"" ~ Cowboy Bebop. Parody.
#GeeksResist #WomensRightsAreHumanRights",39435,38044,0,"The Bebop, Geeks Resist HQ",Unknown,Unknown,['BlueWave']
1079086240358637568,292,Khateeb,Mueller appears to respond early in subpoena fight at Supreme Court https://t.co/YdluvxPsuh #politics,Sat Dec 29 18:46:22 +0000 2018,0,0,"Software Engineer @yara and traveling across Europe.
🇰🇼 🇵🇰 🇩🇪 🇭🇺 🇩🇰 🇳🇴 🇸🇪 🇮🇹 🇹🇷 🇵🇱 🇨🇿 🇵🇹 🇪🇸 🇦🇹",2295,2598,0,"Hamburg, Germany",Unknown,Unknown,['politics']
1079086238651555841,293,Khateeb,America’s new year’s resolution: impeach Trump and remove him https://t.co/On2fq0YzN1 #politics,Sat Dec 29 18:46:22 +0000 2018,0,0,"Software Engineer @yara and traveling across Europe.
🇰🇼 🇵🇰 🇩🇪 🇭🇺 🇩🇰 🇳🇴 🇸🇪 🇮🇹 🇹🇷 🇵🇱 🇨🇿 🇵🇹 🇪🇸 🇦🇹",2295,2598,0,"Hamburg, Germany",Unknown,Unknown,['politics']
1079086096871497729,294,Rob,"When the Democratic #BlueWave arrives in Washington in January they will wash clean the stench of corruption from Trump &amp; the GOP &amp; the American People will be treated with the respect the Democrats have always shown to every American &amp; there will be NO TRUMP WALL
#BlueWave",Sat Dec 29 18:45:48 +0000 2018,1,0,Life's a journey. Let's walk it together by standing for rightfullness. Gen Z.  #Equality #LGBTQ 🌈 🏳#LoveWins #VoteBlue #AnimalRights  NO DM'S NO LISTS,5678,4460,0,Massachusetts,Unknown,Unknown,"['BlueWave', 'BlueWave']"
1079086022674259972,295,Political Reporter,"NASA's New Horizons probe set for historic New Year's rendezvous in deep space - NBC News
https://t.co/LZcdP71SlI
#Politics #News #World #PoliticsToday #Breaking #Political #USA #RT #politicalreporter",Sat Dec 29 18:45:30 +0000 2018,0,0,We are here to share the most important #USA and #WORLD news! We post #Politics and #Business #news.,1453,2648,0,United States of America,Unknown,Unknown,"['Politics', 'News', 'World', 'PoliticsToday', 'Breaking', 'Political', 'USA', 'RT', 'politicalreporter']"
1079085992882200583,296,MMNewzz™,Texas School District Settles With High Schooler Who Refused To Stand For Pledge Of Allegiance https://t.co/BVVN2K7BQL #news #politics #opinion https://t.co/DbFmFxMeS2,Sat Dec 29 18:45:23 +0000 2018,0,0,"News, politics, REAL science.
Offensive shitposter if you're a pansy. 
No DM's!
Tweets will auto-delete.
Use your brain, it's not illegal (yet).",12092,11647,0,Florida,Unknown,Unknown,"['news', 'politics', 'opinion']"
1079085749541261313,297,Political Reporter,"House probe of FBI-DOJ's alleged anti-Trump, pro-Clinton bias hits unceremonious end -- with no report - Fox News
https://t.co/gQ195XPrVS
#Politics #News #World #PoliticsToday #Breaking #Political #USA #RT #politicalreporter",Sat Dec 29 18:44:25 +0000 2018,0,0,We are here to share the most important #USA and #WORLD news! We post #Politics and #Business #news.,1453,2648,0,United States of America,Unknown,Unknown,"['Politics', 'News', 'World', 'PoliticsToday', 'Breaking', 'Political', 'USA', 'RT', 'politicalreporter']"
