Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1972514365648802183,1035,WhoHasTheTruth?,I will remember #CharlieKirk,Mon Sep 29 04:10:46 +0000 2025,0,0,,69,60,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972514128851005854,1036,Geotactix,"Conservatives are on roll.
First they k!lled #CharlieKirk now destroyed a place of Worship.",Mon Sep 29 04:09:50 +0000 2025,0,0,"🌍 Geopolitics, War & Power | Russia–Ukraine, NATO, USA–China, India’s rise 🇮🇳 | Global conflicts, strategy & sarcastic takes on world order ⚔️ #geopolitics",1772,263,1,Unknown,Unknown,Unknown,['CharlieKirk']
1972513958444831170,1037,kay kingsbury,"#CharlieKirk, Christ's disciple 
GOD'S MARTYR 
https://t.co/0K9ju53HAe",Mon Sep 29 04:09:09 +0000 2025,0,1,"When fascists run the media, everything is propaganda and lies. When Truth is hated, truth tellers are punished.
Total disdain for the politically correct",7661,7972,0,God's Country,Unknown,Unknown,['CharlieKirk']
1972513018736148768,1038,Andrew West,"@GaysForTrump24 Oh, my. #CharlieKirk is alive. Figure out why.",Mon Sep 29 04:05:25 +0000 2025,0,0,Andrew West. Solutioneur Foundation. Working with people across the World to solve our biggest problems. Short Intro video below.,730,1112,0,Austin-San Francisco,Unknown,Unknown,['CharlieKirk']
1972512876683461001,1039,Trooper Joe,"Sorry, #Feds. Too many cameras around for us to fall for your bullshit. 

This is not the #JFK era.

#CharlieKirk",Mon Sep 29 04:04:51 +0000 2025,0,0,"Ret. LEO | Army Vet (13F/Drill Sgt) | Jiu-Jitsu is life | God, Guns & Grit | Stirring the pot for truth",122,80,0,Texas,Unknown,Unknown,"['Feds', 'JFK', 'CharlieKirk']"
1972512780407173619,1040,Forever Charlie,Godspeed brother Charlie @4evercharlieorg @charliekirk11 @TPUSA @TPAction_ @JonathanTurley @magapartyus @MAGAVoice #CharlieKirk  @gotjesus @DNIGabbard @PressSec @kaitrump @realDonaldTrump @SecRubio @Franklin_Graham @BGEA @SamaritansPurse @ShadowFactsInv @jesusforcharlie @MrsErikaKirk @JoyceMeyer @Bible365_ @LSU @NOLAnews @katienolan @fox13 @FoxNews @Ilegvm,Mon Sep 29 04:04:29 +0000 2025,1,2,Godspeed Brother Charlie. Jesus I pray for billions of people to be set free of addictions and that YOU give them a hunger for YOUR word. In Jesus name. Amen,378,1506,1,Unknown,Unknown,Unknown,['CharlieKirk']
1972511907077628159,1041,Charlie Kirk Quotes,"When you deliberately distort and selectively present the truth, you lie. - #CharlieKirk",Mon Sep 29 04:01:00 +0000 2025,0,0,"AI-Powered account posting Charlie Kirk quotes daily for all of time.

His message will live on.",7,2,0,Heaven,Unknown,Unknown,['CharlieKirk']
1972511338107928847,1042,Design AT Shop,"Dave McCormick wearing Nambla FreeDom Charlie Kirk America political shirt
buy it here: https://t.co/nCg0u01qQM
#CharlieKirk #Freedom https://t.co/qDOBJIksWK",Mon Sep 29 03:58:45 +0000 2025,0,0,"T-Shirts | Designatshop - Premium Fashion T-Shirts, Hoodie, Sweater",44,48,0,"909 County Rd 2216, Cleveland,",Unknown,Unknown,"['CharlieKirk', 'Freedom']"
1972511076354031933,1043,R Lee Riddell,"#CharlieKirk death will not allow truth to be silenced!
#TPUSA #TurningPoint #Christ #trending #viral 
#Trump #MAGA #Jesus 

- ""Dont go where the path may lead, but go where there is no path and leave a trail.""
                                -Prince EA https://t.co/uRsNRTEcRY",Mon Sep 29 03:57:42 +0000 2025,0,1,"God / Family / Country ✝️
https://t.co/FuBNMlCxeg 

https://t.co/v6RWKdeh08",312,362,0,"Dayton, Ohio",Unknown,Unknown,"['CharlieKirk', 'TPUSA', 'TurningPoint', 'Christ', 'trending', 'viral', 'Trump', 'MAGA', 'Jesus']"
1972510653824045251,1044,Sonoma Christian Home,"Because October 14th was his birthday. 💔🙏

#CharlieKirk 
#Freedom 
#TPUSA",Mon Sep 29 03:56:02 +0000 2025,1,7,"Faith, Family, Freedom ⭐️",72876,64642,0,"Sonoma, CA",Unknown,Unknown,"['CharlieKirk', 'Freedom', 'TPUSA']"
1972510633695596966,1045,VibramTee,"🇺🇸 FREEDOM NEVER GOES OUT OF STYLE 🇺🇸
Introducing the Official Cassie Clark x Charlie Kirk Freedom Shirt — bold, proud, and unapologetically American.
🏬https://t.co/fbcasjUbqM
🗽 Get yours now: https://t.co/fkKWhXM74k
#Freedom #CassieClark #CharlieKirk #PatriotGear #VibramTee https://t.co/rYoqRwhIEs",Mon Sep 29 03:55:57 +0000 2025,0,0,"VibramTee delivers premium-quality T-shirts with vibrant designs and lasting comfort, helping you express your style anytime, anywhere.",131,1030,0,"CA 91384, United States",Unknown,Unknown,"['Freedom', 'CassieClark', 'CharlieKirk', 'PatriotGear', 'VibramTee']"
1972510192593223887,1046,Western Cube,@Rightanglenews Absolutely outrageous. Targeting Christians and TPUSA for standing up for faith and freedom? The ADL has officially lost all credibility. 🔥 #ADL #TPUSA #ChristianRights,Mon Sep 29 03:54:12 +0000 2025,0,0,"🧠 News that hits different.
🕵️‍♂️ No fluff. Just facts.
🔥 Trending topics, global headlines, and hot takes.",391,53,0,Unknown,Unknown,Unknown,"['ADL', 'TPUSA', 'ChristianRights']"
1972510094744260726,1047,Cook Green,"#CharlieKirk Nice work, Ms  Erika https://t.co/1Y8WiJFPf7",Mon Sep 29 03:53:48 +0000 2025,0,0,Indie Game Developer | Mod Developer for Warband/WFaS/MB2/OpenRA | Software engineer | Fashion Designer for own brand | Geopolitics Analyst | Living in São Pau,137,4,0,Brazil,Unknown,Unknown,['CharlieKirk']
1972509996979277900,1048,Ana M. Fuentes,"Since 2020, I’ve gone to bat for trusting, innocent Americans who were duped by their own MDs to take C19 💉

Today, the same 90% of the #USA is AGAIN swallowing the newest psyop propaganda bull 💩. 

Listen here: #CharlieKirk is not de@d. This was merely a transfer of power.",Mon Sep 29 03:53:25 +0000 2025,1,2,"Fmr biotech dir. in cancer research.
Now: I expose bioweapon💉injury;
#WHO/#WEF/#UN Nato warcrimes; Pandemic psyops; medical tyranny;
#medmal; #WeatherWarfare",32832,8011,0,Coconut Grove Sailing Club,Unknown,Unknown,"['USA', 'CharlieKirk']"
1972509719479877658,1049,Scenic Vistas,I guess we aren’t allowed to say #CharlieKirk was #murdered because the #Leftists told lies about him. #Censorship #FreeSpeech https://t.co/mP2GKWnAF7,Mon Sep 29 03:52:19 +0000 2025,0,0,tried to form a conservation effort that would’ve been funded by NFT & carbon credit issuance; looking at other options ; B.A. History; J.D.,25,75,0,Unknown,Unknown,Unknown,"['CharlieKirk', 'murdered', 'Leftists', 'Censorship', 'FreeSpeech']"
1972509608670609677,1050,PrezBiden46Fan,"Apparently #CharlieKirk was pro pedophillia 

@cnn @MSNBC @mmpadellan @briantylercohen @EdKrassen @keithedwards @funder @EastEndJoe @MarcoFoster_ @RyanShead @KeithOlbermann @ProjectLincoln 

#TrumpEpsteinFiles kind of shit https://t.co/CMtiHhN7ts",Mon Sep 29 03:51:52 +0000 2025,2,4,"An proud American USA 🇺🇸 Supporting unity, diversity, prosperity for all in @JoeBiden’s America. #SupportOurTroops.  Democracy 1st. Follow @votevets",691,1167,6,"North Carolina, USA",Unknown,Unknown,"['CharlieKirk', 'TrumpEpsteinFiles']"
1972508987267678305,1051,Mick Bennett Bennett,These videos aren't the same one has his arm one doesn't the chair looks AI in the other video because they didn't want the arm seen @charliekirk11 #CharlieKirkshot #CharlieKirk @HustleBitch_ @RyanMattaMedia  @RealCandaceO https://t.co/avCsFIDJyW,Mon Sep 29 03:49:24 +0000 2025,0,4,"have I learned my lesson fk No got another Smith & Wesson, welcome2 follow I'l hit ya back 🇮🇪 🇺🇸 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇵🇱dm me about anything stupid yer blocked",56,355,1,Narnias redlight,Unknown,Unknown,"['CharlieKirkshot', 'CharlieKirk']"
1972508440590536992,1052,Beattch74,"@RadoRafiringa @LuvTX76 @elonmusknews30 @elonmusk It most definitely is AI, I'm not stupid. But I heard what he said at #CharlieKirk memorial service and I can hear it in his voice and see it in his eyes that something has touched him. And I will continue to pray for ppls eyes and ears to be open.",Mon Sep 29 03:47:14 +0000 2025,2,3,"🇺🇲 taking our country back, educating one liberal at a time, Making America Great Again! Supporting #PresidentTrump PCO, FF, 2A, Constitutional Conservative",1655,1796,0,"Seattle, WA",Unknown,Unknown,['CharlieKirk']
1972508199606722904,1053,andiewy,"2:50-3:05, it looks like Charlie's arm rises up &amp; his hands move before lowering. Look at the hand rising up behind the table next to  2 men kneeling over him.  Looks like #CharlieKirk didnt die right away.  Is this true? 
@TuckerCarlson @RealCandaceO @megynkelly Is the video lie",Mon Sep 29 03:46:16 +0000 2025,0,0,Do you care?,45,53,0,World,Unknown,Unknown,['CharlieKirk']
1972507704586641622,1054,George 2776,"Once you see it, you can never unsee it. #PalmPistol #CharlieKirk",Mon Sep 29 03:44:18 +0000 2025,0,0,,81,1020,0,Unknown,Unknown,Unknown,"['PalmPistol', 'CharlieKirk']"
1972507144868999181,1055,Charlie,Be praying for this event #CharlieKirk #Harvest,Mon Sep 29 03:42:05 +0000 2025,0,0,,318,510,0,"Nashville, TN",Unknown,Unknown,"['CharlieKirk', 'Harvest']"
1972507108764688712,1056,andiewy,"@jovany1124 @merissahansen17 @RealCandaceO From 2:50-3:05, it looks like Charlie's arm rises up and his hands move before lowering. Look at the hand rising up behind the table next to the 2 men kneeling over him. 
Looks like #CharlieKirk didn't die right away.  I don't even know what to say. @TuckerCarlson",Mon Sep 29 03:41:56 +0000 2025,0,3,Do you care?,45,53,0,World,Unknown,Unknown,['CharlieKirk']
1972506976921022679,1057,Dyonne,"REPORT: Faith leaders are reporting a 15% increase in church attendance following the assassination of Charlie Kirk, according to Fox News.   Faith leaders are calling it ""the Charlie Kirk effect"" as people are flocking to church.
#CharlieKirk https://t.co/hiQuA5VwT2",Mon Sep 29 03:41:25 +0000 2025,0,0,in love with the colours.,12718,3125,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972506802408600054,1058,Luc Schots,"I will not accept:

- a digital ID
- a social credit score 
- a CBDC
- a 'great reset'
- to eat ‘ze bugs’
- to be locked down
- to rent my home

#CharlieKirk .",Mon Sep 29 03:40:43 +0000 2025,0,0,"Translator, IT specialist. I stand for personal liberty and genuine innovation. #MEGA #CharlieKirk",1185,1034,0,"Itterbeek, België",Unknown,Unknown,['CharlieKirk']
1972506773497212942,1059,Klausenburg,@Red_Pill_US They were smiling about good memories of #CharlieKirk. Stop being weird.,Mon Sep 29 03:40:36 +0000 2025,0,0,,136,33,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972506193068433553,1060,Abhishek Gupta,"Another mass shooting, this time in a church. How many more communities have to be shattered before we address the epidemic of gun violence? Thoughts and prayers are not a policy.

#GunViolence #NeverAgain https://t.co/qkfNo8HYE0",Mon Sep 29 03:38:18 +0000 2025,0,3,Fashion _Lifestyle_Video Creator,9041,5191,1,Unknown,Unknown,Unknown,"['GunViolence', 'NeverAgain']"
1972505214415786194,1061,Fanfare (⎷),"@Symbolism_666 @HealthRanger Turns out that ""string"" was a necklace #CharlieKirk was wearing, and now his widow is now wearing it, according to what she's saying;.",Mon Sep 29 03:34:25 +0000 2025,1,1,"#socialjustice #ElectricVehicles #Aptera #decentralize #P2P, Remove Middlemen! Stop Corruption& #PoliceBrutality! Get Big donor money out of politics!",2508,248,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972504834256609591,1062,Astral Projector,@SNY_Mets hey GARY COHEN HOWS IT GOING LOSER! AHAHAHHAAHHA GO HOME LOSER!!!!!!!!!!!!!!!!!!1 #CHARLIEKIRK Ill say hi to Matt Shaw for ya he's in the postseason where are the @Mets @MetsAnalytics AHAHAHHAHAHAHA,Mon Sep 29 03:32:54 +0000 2025,0,2,,89,202,0,Unknown,Unknown,Unknown,['CHARLIEKIRK']
1972504727310205232,1063,Fanfare (⎷),"@Symbolism_666 @HealthRanger &amp; here's yet another video claiming the same about an alleged exploding mic clipped on #CharlieKirk's t-shirt: https://t.co/jDheveSlvo Good footage of the actual moment when the mic exploded, and its trajectory to exactly the place of the wound on his neck where blood gushed out.",Mon Sep 29 03:32:29 +0000 2025,1,1,"#socialjustice #ElectricVehicles #Aptera #decentralize #P2P, Remove Middlemen! Stop Corruption& #PoliceBrutality! Get Big donor money out of politics!",2508,248,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972504343900529103,1064,Elephants Rock!,"Nothing about #CharlieKirk was racist, homophobic, mysoginistic, or otherwise!  Listen to his entire speeches and podcasts, not just snippets or AI generated bs or lies told by Patriot haters!
https://t.co/o0tH9J9Fod",Mon Sep 29 03:30:57 +0000 2025,0,1,,205,482,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972504260173824197,1065,Astral Projector,@JomboyMedia and Matt Shaw is in the post season while gary cohen will sit in his stained diapers at home in misery! #charliekirk,Mon Sep 29 03:30:37 +0000 2025,0,1,,89,202,0,Unknown,Unknown,Unknown,['charliekirk']
1972503891884556292,1066,Fanfare (⎷),@realstewpeters @FBIDirectorKash This video also corroborates with what you're saying about the exploding microphone clipped to #CharlieKirk's t-shirt: https://t.co/jDheveSlvo,Mon Sep 29 03:29:09 +0000 2025,2,1,"#socialjustice #ElectricVehicles #Aptera #decentralize #P2P, Remove Middlemen! Stop Corruption& #PoliceBrutality! Get Big donor money out of politics!",2508,248,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972503676758708421,1067,Stonehill’s Birches,"“…What is it they don’t want us to know about the uoıʇɐuıssɐssɐ of #CharlieKirk?”

Dave (@RedPillRoadShow) and guests question and discuss the TPUSA Utah incident and its cover-up, on #RedPillPolitics:

Hour 1 
https://t.co/eoYP48yw2C

Hour 2 
https://t.co/zvl8iH50bQ

#RBN https://t.co/EoLLxyxMAz",Mon Sep 29 03:28:18 +0000 2025,1,0,"Musings about this, that, and the other — with temerity | pro-White | Nationalist | Advocate for national sovereignty",59,527,0,America v6.0,Unknown,Unknown,"['CharlieKirk', 'RedPillPolitics', 'RBN']"
1972503317894070758,1068,saffari,"@stephen_taylor It’s neither party nor liberal anymore. It’s a cult of deranged people. I used to consider myself a liberal, now, I light candles for #CharlieKirk in churches.",Mon Sep 29 03:26:52 +0000 2025,0,1,"A veteran Developer. Life runs on C code, but it may be rewritten in #rustlang. A @witchernetflix fan!
""Per aspera ad Astra""
נָקָם",81,173,0,Washington DC,Unknown,Unknown,['CharlieKirk']
1972503283681182194,1069,KCBlendToBalanceLife.,"You're ignorant and uneducated imo
How vile, ur rhetoric idiot nonsense. Clearly #CharlieKirk
loved God, Jesus, church, and family. He was a teacher. &amp; she a hater.
Still just a bartender
To me &amp; imo should go back to pouring them drinks. I bet that's all she's good at, if that",Mon Sep 29 03:26:44 +0000 2025,1,2,"Artist Advocate. 
INFJ~Personality.
BalanceOut~YourLife.
ParanormalResearcher. 
Spiritualist~Intuitive Medium.
Thai Buddhist ☸️ Thailand 🪷
 GodBless Prayer ~♡~",169,688,0,Earth,Unknown,Unknown,['CharlieKirk']
1972502490869628978,1070,CLAVER_EFFECT 🇳🇬,"Pattern recognition is not RACISM 

#DEI #CharlieKirk #racism https://t.co/GT4N3ToA9F",Mon Sep 29 03:23:35 +0000 2025,1,1,“HUMBLE MY SIMPLE PRIDE OH LORD” Check out the “CLAVERREPORT” on YouTube 📧: iamclaver8@gmail.com,205,516,1,Unknown,Unknown,Unknown,"['DEI', 'CharlieKirk', 'racism']"
1972502472519471126,1071,TenBear,@MarshallArts @eltonofficial Says on your Facebook page you are proud to carry an artist like Pink.  Really?  Someone who advocates for violence.  @MarshallArts #CharlieKirk https://t.co/EDN1KHPUUj,Mon Sep 29 03:23:31 +0000 2025,0,0,Revelation 3:20,632,496,0,"Tennessee, USA",Unknown,Unknown,['CharlieKirk']
1972502311584039006,1072,Detroit4me,@bennyjohnson look at “journalist” @bennyjohnson go - too bad there is zero ferocity to find who really offed #CharlieKirk,Mon Sep 29 03:22:53 +0000 2025,0,0,Proud hood dweller. Proud American. Proud supporter of the Constitution.,252,261,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972501864269898063,1073,LisaFla,"Judge Joe Brown on #CharlieKirk being shot. Very interesting.

https://t.co/ODvr8DV2SY",Mon Sep 29 03:21:06 +0000 2025,0,0,"I'm very outspoken. I can't deal w/ppl who are ignorant and/or arrogant! Family, Football & NASCAR
God is the Only One I fear! God Bless the USA & Our Military!",425,948,0,USA,Unknown,Unknown,['CharlieKirk']
1972501635852288012,1074,"James L Senegal The Real ""King James"" Version","@FlatEarthDaveX Peggy Hall #PeggyHall is not afraid to call a snake a snake. #charliekirk #ErikaKirk #FreeMason
Snake Eyes #SnakeEyes

Was Erika Kirk an Israeli honey trap set for Charlie Kirk? @realnikohouse #DuopolyDestroyer 

Why The Need for the #CharlieKirkAssassination: #TheSacrificialLamb #CharlieKirk #Assassination

Truth At Last #TruthAtLast""Silence is Betrayal"" #MLK #SilenceIsBetrayal 

The #EpsteinFiles #JeffreyEpstein #Epstein #Maxwell The #Mossad #Israel #Israeli #Jews #Zionists #Zionism #AIPAC #GAZA #Palestinians #MassKillings #Genocide #criminals #Covid #USAID #Treason. 

#BIBI #BenjaminNetanyahu #DonaldJTrump
Has #PresidentDonaldJTrump Been Compromised?
#SpeakerMikeJohnson #UnitedStatesLegislatures
The #CorruptDemocracy #CorruptBureaucracy",Mon Sep 29 03:20:11 +0000 2025,2,1,"https://t.co/Yuf193AY7J - https://t.co/kUosD9bJP7 
https://t.co/qtsvDZMmcZ - https://t.co/jrZ26wYiAd  
https://t.co/vxphG5xaJr - https://t.co/1489sBuCoK",888,761,0,"Temecula, California",Unknown,Unknown,"['PeggyHall', 'charliekirk', 'ErikaKirk', 'FreeMason', 'SnakeEyes', 'DuopolyDestroyer', 'CharlieKirkAssassination', 'TheSacrificialLamb', 'CharlieKirk', 'Assassination', 'TruthAtLast', 'MLK', 'SilenceIsBetrayal', 'EpsteinFiles', 'JeffreyEpstein', 'Epstein', 'Maxwell', 'Mossad', 'Israel', 'Israeli', 'Jews', 'Zionists', 'Zionism', 'AIPAC', 'GAZA', 'Palestinians', 'MassKillings', 'Genocide', 'criminals', 'Covid', 'USAID', 'Treason', 'BIBI', 'BenjaminNetanyahu', 'DonaldJTrump', 'PresidentDonaldJTrump', 'SpeakerMikeJohnson', 'UnitedStatesLegislatures', 'CorruptDemocracy', 'CorruptBureaucracy']"
