Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1597647118256193537,1146,Predictions & Warnings,"Is Elon Musk's Twitter more conservative? Marjorie Taylor Greene, other GOP stars win big https://t.co/0xp7NbUAXe #culture #politics #DemocracyNotAutocracy #news #politicstoday #BlackTwitter #democracy #PoliticsLive #Equality #civilrights",Tue Nov 29 17:42:10 +0000 2022,0,0,"Your source for predictions, warnings, polls, and trends in politics, health, economics, technology, and culture. 🇺🇸 https://t.co/MLCoAs5rCT",5848,5499,0,"Washington, D.C.",Unknown,Unknown,"['culture', 'politics', 'DemocracyNotAutocracy', 'news', 'politicstoday', 'BlackTwitter', 'democracy', 'PoliticsLive', 'Equality', 'civilrights']"
1597647084660088832,1147,GV Wire • News,"🦠 Police Out in Force to Curb China ‘Zero-COVID’ Protests 

#GVWire #News #Politics #WorldNews #China #Beijing #COVID #covid19 #coronavirus

 https://t.co/HxlolHVpri",Tue Nov 29 17:42:02 +0000 2022,0,0,"Central California's Award Winning Digital News Source.
GV Wire • Explore • Explain • Expose",5087,2514,0,"Fresno, CA",Unknown,Unknown,"['GVWire', 'News', 'Politics', 'WorldNews', 'China', 'Beijing', 'COVID', 'covid19', 'coronavirus']"
1597647075390300160,1148,(DEACTIVATED) All The Brazilian Politics,"Lula’s Team Files Spending Breach Bill as Brazil Debate Looms

#politics #brazil #economy #BrazilianPolitics 
https://t.co/24RkzHz5Gk by @simoneiglesias @beckmartha via @Bloomberg",Tue Nov 29 17:42:00 +0000 2022,0,0,A Brazilian who doesn't understand what's going on with their country and wanted to make as many people as confused as they are. Now their watch has ended.,1001,610,0,Brazil,Unknown,Unknown,"['politics', 'brazil', 'economy', 'BrazilianPolitics']"
1597646963486654464,1149,Melinda Gonzalez,"The More You Know💫💫💫💫

#maricopacountytreasonfest #azelectionfraud #midterms2022 https://t.co/EAyWf7JQ9L",Tue Nov 29 17:41:33 +0000 2022,0,0,,412,436,0,Unknown,Unknown,Unknown,"['maricopacountytreasonfest', 'azelectionfraud', 'midterms2022']"
1597646954351108096,1150,Billie Trudelle,"Gave lightweights and crackpots everywhere reason to celebrate that, yes, one of their own can get elected to the highest office

#GOP 
#Trump2024",Tue Nov 29 17:41:31 +0000 2022,0,0,"""Even when it's difficult, try to treat others with respect""

Proud of my imperfect Canada

I'm a moderate on most issues

NOT #maplemaga

AND ... #SlavaUkraïni",716,657,0,"Regina, Sask, Canada",Unknown,Unknown,"['GOP', 'Trump2024']"
1597646889398435842,1151,The Secessionist,"If DeSantis was ever President where do you think he’d start with hires for his administration?? Florida Establishment types , many of whom are where they are because of Jeb Bush. The swamp is deep and disgusting. #MAGA #Trump2024",Tue Nov 29 17:41:15 +0000 2022,0,2,Courage is the thing that’ll keep us free,1636,3254,0,"York, PA",Unknown,Unknown,"['MAGA', 'Trump2024']"
1597646818849996800,1152,Libel Trump,"@RealDonaldTrump accidentally called Vladimir Putin ""Dad"" during their meeting #MAGA",Tue Nov 29 17:40:59 +0000 2022,0,0,Your home for committing libel against Donald Trump.,431,859,0,"New York, NY",Unknown,Unknown,['MAGA']
1597646811681857536,1153,JCourt,"Former #MAGA Congressman, One of Trump's Earliest 2016 Backers Dumps Former President: 'Loyalty Was Only a One-Way Street' https://t.co/QOnjNgTBDh via @mediaite",Tue Nov 29 17:40:57 +0000 2022,0,1,"Triathlete/Ironman/long distance open water swimmer 🏊🏻‍♂️, history/news nerd. 
 ⚽️ 🌊",1250,1255,0,Planet Earth ,Unknown,Unknown,['MAGA']
1597646753410715648,1154,Jillian Kate is PRO-CHOICE,"@WalshFreedom The anti-semitic stance is what is being reported on most but Fuentes also believes it's right to:

•ban women from voting
•ban ALL birth control &amp; women working
•abolish elections entirely once Trump is elected again
•and more crazy sh*t

#MAGA really? You want this?",Tue Nov 29 17:40:43 +0000 2022,0,0,Pro-Choice & Environment • Fiscal Moderate • Freethinker • Feminist • More Science-Less Woo⚛🌎🚀⛳🎼,993,1142,0,Humanist,Unknown,Unknown,['MAGA']
1597646685785985030,1155,TheCupofJoeintheD,@SenJohnKennedy Do You sit up at night with the rest of the Pathological Lying #GOP thinking of this Crap??!!,Tue Nov 29 17:40:27 +0000 2022,1,1,"Sports and News topics happening in the ""D"" and around the World..... see blog posts at https://t.co/DLE4Rm4mhx

Formerly CupofJoeintheD",13788,13678,0,"In the ""D""",Unknown,Unknown,['GOP']
1597646605821554689,1156,TaurusBaby,@GeorgePapa19 Neither of them deserve to be in the White House. They’ve ruined our country. Obama is actually running things behind the scenes. Together they’ve ran the USA into the ground. Tired of 80 and 90 year old senile men and women dictating us #VoteRed,Tue Nov 29 17:40:08 +0000 2022,0,1,"Wife of a Navy Vet, Mama, Nana.. Love My Life… For all of you Dems STALKING my profile I SUPPORT TRUMP. Take Back America. Biden Sucks 🚫 DM’s 🚫PORN",5559,5615,0,Unknown,Unknown,Unknown,['VoteRed']
1597646604823310336,1157,DM Brown. 🥥🌴Freedom in Democracy always!,@GOP Nope! I vote #BlueWave from now on. Trump did that!,Tue Nov 29 17:40:08 +0000 2022,0,0,"I believe in the US Constitution, I believe Liberty and Freedoms! https://t.co/5ovp8dOueD or cashapp/$Darmicbr",1517,1400,0,"Muskegon, MI",Unknown,Unknown,['BlueWave']
1597646577073803265,1158,Michael Osuna,First #Biden takes a victory lap just prior to the #midterms saying the #Railroadstrike has been averted only to find out after the election it isn't and now #JoeBiden throws it to #congress to solve in a lameduck session. Biden is the most incompetent #POTUS ever.,Tue Nov 29 17:40:01 +0000 2022,0,1,,305,125,0,Texas,Unknown,Unknown,"['Biden', 'midterms', 'Railroadstrike', 'JoeBiden', 'congress', 'POTUS']"
1597646565283274752,1159,BullCelt,"That would blow the minds of all RINOs and Democrat-Marxists. #GOP 

MyPillow’s Mike Lindell launches bid for RNC chairman https://t.co/j9uTtgO3OA",Tue Nov 29 17:39:58 +0000 2022,0,0,"85 #ChicagoBears best team ever! Do NOT vote for Tyranny. #ConventionOfStates is how we drain the swamp. No more #GOP RINOs! Yes, I’m the #DungeonMaster.",1012,1062,0,Unknown,Unknown,Unknown,['GOP']
1597646106422394881,1160,Predictions & Warnings,Manning's Omaha Productions in talks with Chernin's studio https://t.co/NeOOGacDlX #culture #Equality #politics #BlackTwitter #PoliticsLive #news #DemocracyNotAutocracy #democracy #politicstoday #civilrights,Tue Nov 29 17:38:09 +0000 2022,0,0,"Your source for predictions, warnings, polls, and trends in politics, health, economics, technology, and culture. 🇺🇸 https://t.co/MLCoAs5rCT",5848,5499,0,"Washington, D.C.",Unknown,Unknown,"['culture', 'Equality', 'politics', 'BlackTwitter', 'PoliticsLive', 'news', 'DemocracyNotAutocracy', 'democracy', 'politicstoday', 'civilrights']"
1597646096138108928,1161,Vandana Rathore,"@PrashantTandy Beyond sorry, Sir. #Politics #India",Tue Nov 29 17:38:06 +0000 2022,0,0,Creative Soul & Lightworker. Strictly - No DMs.,2450,227,0,India  ,Unknown,Unknown,"['Politics', 'India']"
1597646028031004675,1162,ivan,@nytimes If @NYCMayor is referring to the #NYC #Democrats and #Liberals he might be better off turning the city into a compound like #EscapefromNewYork,Tue Nov 29 17:37:50 +0000 2022,0,0,"Aspiring writer, Dachshund addicted, Life loving, who just wants to have a fun time with the little time we have. Enjoy Life!!",105,259,0,Unknown,Unknown,Unknown,"['NYC', 'Democrats', 'Liberals', 'EscapefromNewYork']"
1597646012314947584,1163,Asante,#GOP rep says there are 20 firm NO votes against #McCarthy as #Speaker https://t.co/aVYLSJWLTo,Tue Nov 29 17:37:46 +0000 2022,0,0,I chose freedom/democracy/good trouble/facts. #Veteranswife~#UnionStrong~Mom~Politico *Spacenerd*Photog~When someone shows you who they are-believe them. Vote!,4528,6904,0,USA,Unknown,Unknown,"['GOP', 'McCarthy', 'Speaker']"
1597645869393641472,1164,LynnZ,"@LeaderMcConnell Nope. YOU are responsible

We see you. #ExGOP

#GOPCorruptionOverCountry #GOP #TRAITORMcConnell https://t.co/gPVbHyED37",Tue Nov 29 17:37:12 +0000 2022,41,128,UT Austin Alum/Real Estate Developer & Designer//Accidental Activist// Snarky at times// Politics by any MEME necessary,45745,23073,3,"Austin, TX",Unknown,Unknown,"['ExGOP', 'GOPCorruptionOverCountry', 'GOP', 'TRAITORMcConnell']"
1597645856462749696,1165,Predictions & Warnings,Biden 'confident' rail strike will be avoided after meeting with congressional leaders https://t.co/Fz7kFvr3fP #civilrights #democracy #politics #news #DemocracyNotAutocracy #Equality #politicstoday #PoliticsLive #culture #BlackTwitter,Tue Nov 29 17:37:09 +0000 2022,0,0,"Your source for predictions, warnings, polls, and trends in politics, health, economics, technology, and culture. 🇺🇸 https://t.co/MLCoAs5rCT",5848,5499,0,"Washington, D.C.",Unknown,Unknown,"['civilrights', 'democracy', 'politics', 'news', 'DemocracyNotAutocracy', 'Equality', 'politicstoday', 'PoliticsLive', 'culture', 'BlackTwitter']"
1597645856400109569,1166,MAGA 5280,"Biden tells congress that Ukraine, COVID are top priorities. AMERICA LAST! #BidenDestroysAmerica #maga #ripUSA https://t.co/Nq6c6VVjGY",Tue Nov 29 17:37:09 +0000 2022,1,2,,229,124,0,CO,Unknown,Unknown,"['BidenDestroysAmerica', 'maga', 'ripUSA']"
1597645792591970304,1167,Salient Strategies TX,"Governor Abbott has announced new leadership appointments at the Texas Department of Family and Protective Services (DFPS)

https://t.co/4bh3ejaj4W
--
#txlege #publicpolicy #politics #dfps #children #fostercare #texaspolitics",Tue Nov 29 17:36:54 +0000 2022,0,0,Salient Strategies provides strategic advice to clients while focusing on government affairs and political strategy.,249,728,0,"Austin, TX",Unknown,Unknown,"['txlege', 'publicpolicy', 'politics', 'dfps', 'children', 'fostercare', 'texaspolitics']"
1597645762019696642,1168,GV Wire • News,"🇺🇦  NATO Commits to Future Ukraine Membership, Drums up Aid 

 #GVWire #News #Politics #WorldNews #Ukraine #Ukrainian #Zelenskyy #Kyiv #Odesa #Mariupol #Putin #Russia #Russian #Moscow #War #Invasion #Biden #Nuclear  #nuclearweapons 

https://t.co/cd4FfkfQbF",Tue Nov 29 17:36:47 +0000 2022,0,0,"Central California's Award Winning Digital News Source.
GV Wire • Explore • Explain • Expose",5087,2514,1,"Fresno, CA",Unknown,Unknown,"['GVWire', 'News', 'Politics', 'WorldNews', 'Ukraine', 'Ukrainian', 'Zelenskyy', 'Kyiv', 'Odesa', 'Mariupol', 'Putin', 'Russia', 'Russian', 'Moscow', 'War', 'Invasion', 'Biden', 'Nuclear', 'nuclearweapons']"
1597645740553424896,1169,Wonder TRUMP2024,"Warnock must go!!!
Time to take action Georgia! 
#VoteRed 
#VoteforWalker",Tue Nov 29 17:36:42 +0000 2022,139,134,"AMERICA 1ST 💯 ULTRA MAGA
 
🇺🇲🇺🇲Conservative Republican🇺🇲🇺🇲  1A 2A  InGodWeTrust  ProLife 🇺🇲 #🟦 #TWGRP   #AOL  #GiantSlayers",21719,15424,8,United States,Unknown,Unknown,"['VoteRed', 'VoteforWalker']"
1597645669581586440,1170,Dianne Grimmer,@Angry_Staffer Here we go again - no low too low. #GOP as usual.,Tue Nov 29 17:36:25 +0000 2022,0,1,"Mom of 3
Grandma of 6
Born in Vancouver
Retired on Island.
Issues: education, healthcare, gender equity, poverty, housing",1579,1798,0,"Nanaimo, British Columbia",Unknown,Unknown,['GOP']
1597645633694838784,1171,UncleMau,@joncoopertweets She’s uses fart 💨 examples do her base can understand. They don’t understand science. Bless their hillbilly hearts! #maga https://t.co/gW2gIP2Vbc,Tue Nov 29 17:36:16 +0000 2022,0,0,#liberal #Chicano 🇲🇽🇺🇸 #humor #mexico #futbol #rocknroll #resist #420 #california #raidernation #music #warriors #chivas #oaklandathletics #M4A 🏳️‍🌈,2548,5399,0,Unknown,Unknown,Unknown,['maga']
1597645625541394437,1172,🌻𝓛𝓸𝓻𝓪 🌻,"@DavidSacks Agree. But, maybe use Google, Apple, Microsoft, and Amazon ~ GAMA. #MAGA is a whole different thang. 😉
Liberals ruin EVERYTHING! https://t.co/hMyLSZBErb",Tue Nov 29 17:36:14 +0000 2022,0,0,"🚫DM = Block.🚫 Christian, Mom, Nana, Constitutional Conservative #AmericaFirst 🙏 Humor Is Essential 😏 #IFBAP @LoraLovesMerica still banned on X",3281,4019,0,ᴍᴇʀɪᴄᴀ,Unknown,Unknown,['MAGA']
1597645531588988928,1173,Glenda LeGendre,Every GOP elected official should read this. #gop #Twitter,Tue Nov 29 17:35:52 +0000 2022,0,0,"MARKETER/Communicator, Ravens and nature fan",553,157,0,Unknown,Unknown,Unknown,"['gop', 'Twitter']"
1597645460931760129,1174,Andrew Turner,"@LeaderMcConnell “Reckless spending” you’re one to talk, where we’re such complaints during the prior Administration?  #politics is all you’re playing, work for the hood of the country instead.",Tue Nov 29 17:35:35 +0000 2022,0,3,"Business bankruptcy & litigation atty, native Tulsan, HS FB referee. Blue in a red state, Bike commuter 15 yrs. Had covid, it was far worse than the vaccine.",2658,4020,1,"Tulsa, OK",Unknown,Unknown,['politics']
1597645313711349760,1175,ORF,"As #Biden gets ready for the new year and a new Congress, he faces a divided legislature. @seemasirohi writes. #Midterms2022 https://t.co/sgxCeMfIlb",Tue Nov 29 17:35:00 +0000 2022,0,2,"Non–partisan, independent analyses on security, strategy, economy, development, energy and global governance.",153735,157,0,India,Unknown,Unknown,"['Biden', 'Midterms2022']"
1597645256958562304,1176,FreedomBuilt Since 1776,"🇺🇸WE ARE 100% AMERICA FIRST🇺🇸 

~The more we SHARE FREEDOM the sooner the REPUBLIC will be restored~
https://t.co/J4yBbcXc5B
#MAGA #AMERICAMADE  #AMERICAFIRST #FAITH https://t.co/IEwTyX4gAb",Tue Nov 29 17:34:46 +0000 2022,0,0,"Founded by Patriots, we are resolute in the survival of The Declaration of Independence, The Constitution of The United States of America and The Bill of Rights",13,22,0,"Texas, USA",Unknown,Unknown,"['MAGA', 'AMERICAMADE', 'AMERICAFIRST', 'FAITH']"
1597645175895232513,1177,marco vandegraaf,@LeaderMcConnell You know damn well it was Republican tax cuts that hid the damage l. Republicans have been rolling back the fed tax cuts forever and blaming it on the democrats but saying they want back #maga which required higher taxation,Tue Nov 29 17:34:27 +0000 2022,0,0,Music business consultant Patience is rewarded...,1712,2177,0,"salem, oregon",Unknown,Unknown,['maga']
1597645167208837120,1178,Pezz,"This is then #gop brain trust #GOPLiesAboutEverything 
Using the word FART to create a false equivalency, because that is her intellectual capacity st its MAX. https://t.co/HArOlbg55q",Tue Nov 29 17:34:25 +0000 2022,0,0,"I play guitars. Good tweets r mine, bad ones are from Jr staffer. If you take any of this shit seriously, you are missing the point. Comedy and satire, you bet.",4701,6127,0,Big Easy,Unknown,Unknown,"['gop', 'GOPLiesAboutEverything']"
1597645012216356864,1179,Michael J. Davis,"@ImSpeaking13 They can't take their party back. It's too much #maga.
They should have acted years ago.",Tue Nov 29 17:33:48 +0000 2022,0,0,"I'm from Los Angeles, a twin & oldest of five. I'm a father, a writer, a Navy vet and Baptist minister.",303,346,0,"Chattanooga, TN",Unknown,Unknown,['maga']
1597644995598880768,1180,Jillian Kate is PRO-CHOICE,"@RonFilipkowski #MAGA just doesn't seem to realize that the joke is on THEM.

THEY are the bud of the jokes.",Tue Nov 29 17:33:44 +0000 2022,0,0,Pro-Choice & Environment • Fiscal Moderate • Freethinker • Feminist • More Science-Less Woo⚛🌎🚀⛳🎼,993,1142,0,Humanist,Unknown,Unknown,['MAGA']
1597644971011473409,1181,Wolfgang Fernández,@CREWcrew If #GOP cheats is ok but only if they do it… that must be why they keep cheating,Tue Nov 29 17:33:38 +0000 2022,0,3,"Venezuelan-American Seeking to live as life is meant to be lived. Act justly, love mercy and walk humbly with your God.",542,1551,0,"Millbrae, CA",Unknown,Unknown,['GOP']
1597644952351420416,1182,Leo Seiler💙💛,"#ElonMusk = from going to Mars and preserving humanity, to going to war with #Apple and aligning with #MAGA #whitesupremacists in less than 6 months. Bravo. 🙄  https://t.co/q1mwXcX3rR",Tue Nov 29 17:33:34 +0000 2022,0,0,"👁️ | Artist | Musician | Root Cause Analyst | Filmmaker | Document Control Guru
| Likes To Fix Things | Speaks English, Spanish, Janitor & Even CEO | #BLM",173,879,0,Texas | California,Unknown,Unknown,"['ElonMusk', 'Apple', 'MAGA', 'whitesupremacists']"
1597644923142279173,1183,UncleMau,@SenJohnKennedy #maga goons https://t.co/C5HXsIPMEP,Tue Nov 29 17:33:27 +0000 2022,0,0,#liberal #Chicano 🇲🇽🇺🇸 #humor #mexico #futbol #rocknroll #resist #420 #california #raidernation #music #warriors #chivas #oaklandathletics #M4A 🏳️‍🌈,2548,5399,0,Unknown,Unknown,Unknown,['maga']
1597644912870055936,1184,Bruce Bourgoine,"Guess we're going to need bunkbeds in that cell.

#resist #VoteBlue",Tue Nov 29 17:33:24 +0000 2022,1,8,''True compassion is more than flinging a coin to a beggar. It comes to see that an edifice which produces beggars needs restructuring.'' Martin Luther King Jr.,47921,41573,1,Maine,Unknown,Unknown,"['resist', 'VoteBlue']"
1597644738789662720,1185,Dispatches From MAGAMoronia,@realLizUSA Great News! Even registered Republicans rejected the #MAGA BS.,Tue Nov 29 17:32:43 +0000 2022,0,0,"Reporting on  ""TRUMP'S CRUSADE of BULLSHIT""",2076,3662,0,"Scottsbluff, NE",Unknown,Unknown,['MAGA']
1597644723669602304,1186,A. McCormick,"😂😂😂😂😂@KariLake and the #MAGA @GOP fools
Remember boys and girls,
#ETTD 😀",Tue Nov 29 17:32:39 +0000 2022,1,0,"Happily Married, GrandPa, Roman Catholic, US Army VietNam Vet, NYU/MPA, Retired Local Govt. IT Exec.",1109,2089,0,Unknown,Unknown,Unknown,"['MAGA', 'ETTD']"
1597644681080635394,1187,Antfunee (Nexus-8) 🤖,"How come the right doesn't blame Biden when gas prices have fallen?
#GOP #GOPLiesAboutEverything #GOPFascists https://t.co/Td84EAaif6",Tue Nov 29 17:32:29 +0000 2022,0,3,#Resist,5928,5884,2,"California, USA",Unknown,Unknown,"['GOP', 'GOPLiesAboutEverything', 'GOPFascists']"
1597644526847692801,1188,Bruce Bourgoine,"""It’s no coincidence that the rate of gun violence, and mass shootings in particular, has risen in tandem with the expansion of rights and representation for people of color and women in recent decades.""

#resist #GunSense #VoteBlue https://t.co/EOPpke0xLl",Tue Nov 29 17:31:52 +0000 2022,2,5,''True compassion is more than flinging a coin to a beggar. It comes to see that an edifice which produces beggars needs restructuring.'' Martin Luther King Jr.,47921,41573,2,Maine,Unknown,Unknown,"['resist', 'GunSense', 'VoteBlue']"
