Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1972431022332723282,1453,Shi Murphy,"PERFECT
No One Expected THIS From Elon Musk at the Memorial😮#charliekirk #elonmusk https://t.co/Hnd8K71SWN via @YouTube",Sun Sep 28 22:39:36 +0000 2025,1,3,"Let me be free to think my own thoughts, choose my own way and do no harm",246,154,0,Unknown,Unknown,Unknown,"['charliekirk', 'elonmusk']"
1972430583553732821,1454,Veritasity,"#CharlieKirk Did You Know: 1. The alleged “lone gunman” (Robinson) has NEVER CONFESSED to anyone. 2. NO VIDEOS that clearly identify Robinson have ever been released.
3.Robinson continues to totally deny involvement and states he has NEVER EVEN BEEN to the campus of the college. 4.The entire police narrative of events is based solely on the claims of the alleged “boyfriend”, who is now reported by police to have TOTALLY DISAPPEARED without a trace.",Sun Sep 28 22:37:51 +0000 2025,0,1,No social progress outside the moral order. Cognoscetis Veritatem et Veritas Liberabit Vos,292,442,0,"Washington, DC",Unknown,Unknown,['CharlieKirk']
1972430502029307943,1455,Red Line Trading,@MilaLovesJoe #CharlieKirk would be alive if white #MAGA males were banned from possessing fire arms and weapons of war. We miss you Charlie.,Sun Sep 28 22:37:32 +0000 2025,0,0,Simplicity is a way of life.,504,720,1,Unknown,Unknown,Unknown,"['CharlieKirk', 'MAGA']"
1972429817334390968,1456,Beverly,"Lisa Cabrera 🔥 🔥 🔥 🔥 🔥 🔥 
""This is why #christianity ain't *hit❗️""

(🥱..this #Utah #pastor saying this *hit 
while he's looking like #DylannRoof )
https://t.co/N11uUGl2fH",Sun Sep 28 22:34:49 +0000 2025,0,1,Strong #claircognizant #woman. A daughter of The Most High 🙏🏼Tweets are hidden in replies 🤭Author of Nobody's Child by Beverly James  #Apttmh 🙏🏼,7159,7748,0,Michigan,Unknown,Unknown,"['christianity', 'Utah', 'pastor', 'DylannRoof']"
1972429629630959849,1457,ohenry,"@sandywandywooo @CarissaBreaux @MrsErikaKirk Dec2024, millions of brand new bot accounts were noted. Also anybody that says family faith and has eagles or flags and literally hits on one or two ideas for days #CharlieKirk has been given their marching orders.",Sun Sep 28 22:34:04 +0000 2025,0,1,,69,559,2,Unknown,Unknown,Unknown,['CharlieKirk']
1972429626271289526,1458,Truckerbabe,Charlie Kirk About His Favorite Prayer #charliekirk #charlie #turningpoi... https://t.co/vNURNZyc91 via @YouTube,Sun Sep 28 22:34:03 +0000 2025,0,1,"driving trucks , living life. Conservative American Patriot who loves God, Family & Freedom & the USA 🙏🇺🇸❤️",192,178,0,"Houston, TX",Unknown,Unknown,"['charliekirk', 'charlie', 'turningpoi']"
1972429603642962077,1459,Angela Havey,I sure did..3 weeks in a row now and I wore my #TPUSA merch #forcharliekirk https://t.co/LDvjcaM7YK,Sun Sep 28 22:33:58 +0000 2025,0,0,"Mil Spouse, world traveler, tradwife, ♈️",36,48,0,Unknown,Unknown,Unknown,"['TPUSA', 'forcharliekirk']"
1972429299807322241,1460,LoneWolf,"Who's believing this obvious movie-set psyop?

Lemme guess --->  the next shooter will be driving a Subaru Outback with a ""☪️☮️E ✡️ I S✝️"" bumper sticker and LGBTQ flags?

They need to deploy something much bigger than this to drive attention away from the #CharlieKirk theater production.

Don't forget, there needs to be villains written into both sides of the story to keep you engaged and entertained.",Sun Sep 28 22:32:45 +0000 2025,0,0,.,94,2,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972428834260849082,1461,Alexis Laufray,@SteaknShake It's inspiring to see such support and recognition. #CharlieKirk https://t.co/rYwoXOxcEW,Sun Sep 28 22:30:54 +0000 2025,0,1,,17,6,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972428606845669430,1462,🔥Jesse ON FIRE🔥,Radical Leftists ATTACK Erika Kirk! Destiny's PSYCH EVALUATION Revealed! #erikakirk #destiny #charliekirk https://t.co/8zFJ6ygMl9,Sun Sep 28 22:30:00 +0000 2025,1,23,The P4P GOAT on the mic. A 🥋 in talking sh**. BLOWING UP on Youtube: Jesse ON FIRE. You’re already late to the party.,16398,637,2,"Austin, TX",Unknown,Unknown,"['erikakirk', 'destiny', 'charliekirk']"
1972428029797306675,1463,Utah Live Data,"One injured after crash on Bonneville Salt Flats

https://t.co/qMzCk1JZK4

#UTLD
#UTAH
#JDATA https://t.co/GLOTlyTtRC",Sun Sep 28 22:27:42 +0000 2025,0,0,"https://t.co/9eEM1CMJku
https://t.co/sw87nY5YPG
https://t.co/RMcBXxc1yP

#UTLD #JDATA",59,15,0,"Utah, USA",Unknown,Unknown,"['UTLD', 'UTAH', 'JDATA']"
1972427855440052463,1464,🇺🇦🇨🇦CanadaResists🇨🇦🇺🇦,"WTAF America!!!!???🙄😞
#guncontrol NOW!!
#ItsTheGunsStupid

https://t.co/VLDBBwwU8P",Sun Sep 28 22:27:01 +0000 2025,0,4,"WAKE THE FUCK UP AMERICA!!
The #PedoPresident MUST BE HELD TO ACCOUNT!
FIGHT TO SAVE DEMOCRACY!!

Oh, and Elmo can kiss my ass!",7834,5199,1,"Ontario, Canada",Unknown,Unknown,"['guncontrol', 'ItsTheGunsStupid']"
1972427833399292279,1465,Cannabis-Creativity,"@NelsonRussellM 2/2

#CharlieKirk was killed by a devout Mormon. Some people are comparing this to the Romans' crucifixion of Jesus Christ.

Hopefully that's not what's behind the #Michiganchurch shooting.",Sun Sep 28 22:26:56 +0000 2025,0,0,"Elon limited my visibility on X but I continue to post regularly even if for a small audience.
https://t.co/gQFJJXnOge",6726,6696,1,Unknown,Unknown,Unknown,"['CharlieKirk', 'Michiganchurch']"
1972427522085449854,1466,🇺🇸Chris13⚾,This injun is heapum retarded #charliekirk,Sun Sep 28 22:25:41 +0000 2025,0,0,"Patriot, Soldier, Army Combat Medic. Veteran of PGW, OEF, OIF and Philly Phanatic",61,92,0,🇺🇸🇺🇸🇺🇸,Unknown,Unknown,['charliekirk']
1972426678598259041,1467,User2w2234,"The US has a gun problem!

#CharlieKirk https://t.co/uvDnnJ4VpH",Sun Sep 28 22:22:20 +0000 2025,0,1,,61,298,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972426517989699763,1468,WatershedWarrior,"If #erickakirk can forgive #charliekirk assassin, we must pray and forgive #thomasjacobsanford
We must also realize that we are under attack by a spiritual element that preys upon the lost and vulnerable in a very physical and violent way
We must stand together against this evil",Sun Sep 28 22:21:42 +0000 2025,0,2,"A warrior for Christ and His kingdom. 1 half of the @watershedfaith podcast 🙏 know Jesus, know peace.",18,44,1,"Fort Worth, TX",Unknown,Unknown,"['erickakirk', 'charliekirk', 'thomasjacobsanford']"
1972425869491925131,1469,Hobbstyle,God bless #CharlieKirk 🙏🇺🇸 https://t.co/fuNA091dfQ,Sun Sep 28 22:19:07 +0000 2025,3,20,"🇺🇸Content Creator of happiness| Christ is King 👑 Faith, positivity, & morning motivation!🙏 | Let's help each other 🤝| MAGA/Patriot🇺🇸Tesla fan🚫NoTrains🚫",20853,20086,3,Outside the Matri𝕏,Unknown,Unknown,['CharlieKirk']
1972425731323183204,1470,Calista-Resist Fascism,"Another right wing #maga #CharlieKirk enthusiast who hated gay people &amp; threatened to shoot gay pride attendees, in order to ""send a clear message,"" bc he claimed they killed Kirk. Violence=rePubes
#MagaExtremism #RightWingExtremism #MagaExtremismViolence
#RightWingTerrorism",Sun Sep 28 22:18:34 +0000 2025,0,0,"Litigator, Dem, feminist, trans-ally, effervescent procrastinator
BlueSky: @CalistaMueller.bsky.social Mastodon: @CalistaMueller@ohai.social 
Spoutable:=X #BLM",6141,6645,0,#FuckCancer #VoteBlue2028,Unknown,Unknown,"['maga', 'CharlieKirk', 'MagaExtremism', 'RightWingExtremism', 'MagaExtremismViolence', 'RightWingTerrorism']"
1972425688365043754,1471,blondehasbrains,It’s starting to feel real MKULTRAish around here the more things happen. #Michigan #Utah #Colorado #NorthCarolina #MassShootings https://t.co/jFWfHUM3PB,Sun Sep 28 22:18:24 +0000 2025,0,0,,6,63,0,Unknown,Unknown,Unknown,"['Michigan', 'Utah', 'Colorado', 'NorthCarolina', 'MassShootings']"
1972425570731667665,1472,David M,"Bro, the mass shootings are happening so fast and you can bet your ass at the same forces are behind creating these killers and executing on assassinations. 

#CharlieKirk #ChurchAttack",Sun Sep 28 22:17:56 +0000 2025,0,1,"The LORD is my rock, and my fortress, and my deliverer; my God, my strength, in whom I will trust; my buckler, and the horn of my salvation, and my high tower",2507,2202,0,Florida USA; Romans 8:28,Unknown,Unknown,"['CharlieKirk', 'ChurchAttack']"
1972425391102161204,1473,Lars Pellinat,"They want to sell us this kid as the new Charlie Kirk - Just peruse the many comments under his post below to feel ""The Love""! 

#BrilynHollyhand #CharlieKirk",Sun Sep 28 22:17:13 +0000 2025,1,1,"Love Life, Embrace Its Possibilities & Enjoy My Way. 
No Financial Advice. RT's are not an endorsement. Follow back real people.",40538,44436,0,Planet Earth (mainly) #Neuland,Unknown,Unknown,"['BrilynHollyhand', 'CharlieKirk']"
1972424742004211715,1474,Top Rankings!,"Charlie Kirk, Donald Trump, Nelson Mandela | Top Politician Rankings! (South Africa) https://t.co/xIBFI1LHXb #CharlieKirk #DonaldTrump #NelsonMandela #Politician #SouthAfrica #TopRankings",Sun Sep 28 22:14:39 +0000 2025,0,0,You may view the Top Google Search Rankings based on Google Search search volumes (Google Trends) in The World.,185,179,0,"Osaka Prefecture, Japan",Unknown,Unknown,"['CharlieKirk', 'DonaldTrump', 'NelsonMandela', 'Politician', 'SouthAfrica', 'TopRankings']"
1972424593748131952,1475,Kurbee,"Oh look, Europe telling us their own history again. Yet somehow, these swine-skinned, pig-faced, cave-apes in America would have you believe otherwise...

#charliekirk #maga #fba #ados #doacs #bothsidesofatlantis https://t.co/hy4yqFuPSv",Sun Sep 28 22:14:03 +0000 2025,0,1,"Atlantean Amerucan:
from nomad to monad...Both sides of Atlantis was in commerce long b4 Columbus.
Mainland W. Indian - baktun'n in star tetrahedron season.",63,51,0,Blowing your brains out,Unknown,Unknown,"['charliekirk', 'maga', 'fba', 'ados', 'doacs', 'bothsidesofatlantis']"
1972424510034100528,1476,Heather4Trump,"@Franklin_Graham Um, our own government incites violence. The radical Dems are full of hate. #charliekirk❤️",Sun Sep 28 22:13:43 +0000 2025,0,0,"When you lose love unexpectedly it changes you,  forever. Until we meet again!",798,1195,0,Milwaukee,Unknown,Unknown,['charliekirk']
1972424469189996932,1477,LadyMcCranie,"Finally got all of our laundry done. Yay! Still working on following y’all back. True patriots! For God & For Country! We will NEVER FORGET #CharlieKirk!!! 

If I haven’t followed you back, PLEASE REPLY!! I am still sick, but I’m feeling better. So I am so sorry I haven’t followed all of you back, but between sickness, cleaning, and laundry, I’m doing my best!!!! #AmericaFirst Let’s help #UK #Scotland and #Ireland! My brethren overseas. We see you, we hear you! We’re right there with you! #MakeEnglandEnglishAgain!!",Sun Sep 28 22:13:33 +0000 2025,0,2,Born Rebel. Live Free Or Die. God 1st. Northern & Southern Blood. Married to a Southern Gentleman. Teacher. 🇺🇸 🇮🇪 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇬🇧 NO DM’s/ Crypto,788,685,0,USA,Unknown,Unknown,"['CharlieKirk', 'AmericaFirst', 'UK', 'Scotland', 'Ireland', 'MakeEnglandEnglishAgain']"
1972424388520845814,1478,Jeff Hamlin,Check out matrixfeelings's video! #TikTok https://t.co/WZn2IBD41d @realDonaldTrump @POTUS @MrsErikaKirk @TPUSA 🫨 #CharlieKirk,Sun Sep 28 22:13:14 +0000 2025,1,0,SoCal native. @Dodgers @Lakers @LAKings @RamsNFL lifer. The artist FKA @kydodger and @kentuckydodgers 😎,560,416,0,"Richmond, KY",Unknown,Unknown,"['TikTok', 'CharlieKirk']"
1972424345395097750,1479,FreeMan,"#CharlieKirk #KirkAssassination #WhoKilledCharlieKirk We don’t believe the “official narrative” BS. So many things don’t add up. So many questions left unanswered. We will investigate. We will not be silent. We will not “move on” 

#JusticeForCharlieKirk",Sun Sep 28 22:13:04 +0000 2025,0,0,"Life, Liberty, & The Pursuit of Happiness. #Freedom  On the side of #TeamHumanity https://t.co/fnOEWL03Pc #ClearSkiesMovement 🚫 #CrimesAgainstHumanity",338,1258,0,Unknown,Unknown,Unknown,"['CharlieKirk', 'KirkAssassination', 'WhoKilledCharlieKirk', 'JusticeForCharlieKirk']"
1972424105833136438,1480,Charlie,Let’s be the change — https://t.co/jwRQDQWh2E #church #repentance #CharlieKirk,Sun Sep 28 22:12:07 +0000 2025,0,0,,318,510,0,"Nashville, TN",Unknown,Unknown,"['church', 'repentance', 'CharlieKirk']"
1972423875800768668,1481,Independent Media Token,"Shooting At Michigan LDS Church, As Partisans Rush To Use The Tragedy For Their Team's Agenda https://t.co/vkH4orEEFP #MichiganShooting #LDSChurch #GunControl https://t.co/0EJkBXWnNm",Sun Sep 28 22:11:12 +0000 2025,0,0,"Funding the new generation of independent voices!

https://t.co/OfkwKHtb2d",347,364,1,Australia,Unknown,Unknown,"['MichiganShooting', 'LDSChurch', 'GunControl']"
1972423840002363892,1482,Xpressionable,Black Students Confront Right-Wing Visitors as HBCU Security Tensions Grow https://t.co/nbaXjX2Z8I #Blackdefense #Antiblackracism #charliekirk,Sun Sep 28 22:11:03 +0000 2025,0,0,"View 👉🏾#DarienLewis -#QuariusDunham #NyaSigin #IsabellaTichenor #JamariDent #AntiBlaCkRacism
#ProtectBlackChildren
#BlackDefense
#CrimesAgainstBlackChildren",2884,3481,0,Unknown,Unknown,Unknown,"['Blackdefense', 'Antiblackracism', 'charliekirk']"
1972423331866722372,1483,Lars Pellinat,"""I sell myself as the youngest conservative influencer...from my jet (oh yes, my dad made millions building state funded housing)!"" Brilyn Hollyhand 

#CharlieKirk #Zero-#Satire #Just-#Fact",Sun Sep 28 22:09:02 +0000 2025,1,1,"Love Life, Embrace Its Possibilities & Enjoy My Way. 
No Financial Advice. RT's are not an endorsement. Follow back real people.",40538,44436,0,Planet Earth (mainly) #Neuland,Unknown,Unknown,"['CharlieKirk', 'Zero', 'Satire', 'Just', 'Fact']"
1972422099873784171,1484,❤️Amanda🇺🇸Americana💙,"Thinking of you, Erika, Charlie, and your precious babies, every day. Millions of us love you, and want nothing but the best for you. Keep roaring, Lioness! ✝️
🙏🏽💛🗡️ #CharlieKirk",Sun Sep 28 22:04:09 +0000 2025,0,0,✝️JOHN 3:16 Christian American Blessed Wife🇮🇹Proud Girl Mama 🇺🇸🎙️OG Dittohead•RUSH IS STILL RIGHT🎙️🇺🇸 🇮🇱✡️Israel🙏🏽Trump Since 15’ #MAHAGA,1275,1667,0,Gulf of America,Unknown,Unknown,['CharlieKirk']
1972421658322575758,1485,James Klunk,Charlie Kirk memorial song “Charlie’s Fight by Songedly #CharlieKirk ￼ https://t.co/8jhlmMKtZd via @YouTube,Sun Sep 28 22:02:23 +0000 2025,0,1,"Old School American Patriot, God Family, Country! NO MESSAGES!",1002,588,0,CA,Unknown,Unknown,['CharlieKirk']
1972421640421261810,1486,cvetko35,"And suddenly, a politician named Charles Kirkland is killed right next to him. A shot to the neck.

#CharlieKirk was killed on September 10 by a shot to the neck. Tyler Robinson was arrested for the murder.",Sun Sep 28 22:02:19 +0000 2025,0,0,"If you like my articles and posts, you can buy me a coffee here:  https://t.co/mTjbz7lLG4
Politics - History - Southeast and Eastern Europe",843,290,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972421627523858837,1487,FreeMan,#AmericaFirst and to memorialize what #CharlieKirk stood up for,Sun Sep 28 22:02:16 +0000 2025,0,0,"Life, Liberty, & The Pursuit of Happiness. #Freedom  On the side of #TeamHumanity https://t.co/fnOEWL03Pc #ClearSkiesMovement 🚫 #CrimesAgainstHumanity",338,1258,0,Unknown,Unknown,Unknown,"['AmericaFirst', 'CharlieKirk']"
1972421295175508337,1488,Barbara Zeeda Settle,This is the #DeepState  replacement of #CharlieKirk.,Sun Sep 28 22:00:57 +0000 2025,0,0,Everything good is on the other side of fear. My 3rd X account.,486,197,0,Unknown,Unknown,Unknown,"['DeepState', 'CharlieKirk']"
1972421180222042236,1489,TAXI,"Misused logo, manipulated imagery — Bandai Namco says they didn’t approve any AI content tying their name to violent narratives, and they’re pushing back. ⚖️ #Branding #CharlieKirk #AI #Tech #BandaiNamco https://t.co/QFnslk7yKl",Sun Sep 28 22:00:29 +0000 2025,0,0,"Journaling ideas since 2003. 
#Design #Art #Technology #Innovation #CreativeInspiration",415692,163,0,Everywhere,Unknown,Unknown,"['Branding', 'CharlieKirk', 'AI', 'Tech', 'BandaiNamco']"
1972420783738966468,1490,Anne Bay,Charlie Kirk and Mr. Rogers #duet #charliekirk #mrrogers #fredrogers #fi... https://t.co/nwwZNMn2LP via @YouTube,Sun Sep 28 21:58:55 +0000 2025,0,0,,547,275,0,Unknown,Unknown,Unknown,"['duet', 'charliekirk', 'mrrogers', 'fredrogers', 'fi']"
1972420225275691315,1491,andiewy,"@elonmusk @RealCandaceO @Knesix @MegynKellyShow @TuckerCarlson @RealAlexJones 

Woke left. Woke right. 

This is where our free speech is going to be effected. 

#CharlieKirkshot for free speech. 

#Remember what they did to #CharlieKirk.",Sun Sep 28 21:56:42 +0000 2025,0,1,Do you care?,45,53,0,World,Unknown,Unknown,"['CharlieKirkshot', 'Remember', 'CharlieKirk']"
1972420217931505961,1492,Lars Pellinat,"Looks like Brilyn Hollyhand already hit the wall! 

Despite being so young!

What a shame! 

#CharlieKirk #TurningPointUSA #Satire",Sun Sep 28 21:56:40 +0000 2025,1,2,"Love Life, Embrace Its Possibilities & Enjoy My Way. 
No Financial Advice. RT's are not an endorsement. Follow back real people.",40538,44436,0,Planet Earth (mainly) #Neuland,Unknown,Unknown,"['CharlieKirk', 'TurningPointUSA', 'Satire']"
1972420141293183132,1493,"QueenofHeaven’sArmy:MARY, Virgin MostPowerful",Pro-Leftist Teacher Left STUNNED By #CharlieKirk As Her Gotcha Plan FAILS https://t.co/CqZBGPRpuD via @YouTube,Sun Sep 28 21:56:22 +0000 2025,0,1,"#Catholic- Marian #Eucharistic #Rosary #Warrior: Acct IS Consecrated TO The Immaculate Heart of Mary, Queen and Mother, Covered/Sealed w/Precious BLOOD of JESUS",189,946,0,Unknown,Unknown,Unknown,['CharlieKirk']
1972419949718389108,1494,Echo The Magnificent,AR 15's save Canine lives #nra #GUNviolence https://t.co/8hYYPUHVmi,Sun Sep 28 21:55:36 +0000 2025,0,2,"I try and fail to be nice to everyone.
MAGA, Tech-Death Metal, PC Janitor, Astronomy, Bass Guitar, Fallout, Pro Pyro, Nights, Depression, Cats, Mods",228,234,0,USA,Unknown,Unknown,"['nra', 'GUNviolence']"
