Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1387253363838963712,1945,AaronSRoth🗽🇺🇸ChartersOfFreedom MUST be restored,@NicoleArbour PLENTY to be angry about! #CorruptDemocrats #ILLEGALimmigration #ElectionFraud #COVID19 #America-destruction #Socialism #SocialMediaOverlords etc etc,Wed Apr 28 03:52:30 +0000 2021,0,3,"US Navy Airedale Veteran: Japan/Australia/SE Asia/Persian Gulf, Tech Writing, Engineering, Aerospace, Miami Univ OH; Hunting, Shooting, Archery #ΜΟΛΩΝΛΑΒΕ!",957,2756,0,"Fairfield, OH",Unknown,Unknown,"['CorruptDemocrats', 'ILLEGALimmigration', 'ElectionFraud', 'COVID19', 'America', 'Socialism', 'SocialMediaOverlords']"
1387248747701145603,1946,Tomthunkit™,"WATCH THIS full video compilation of the #CapitolRiots compiled by the Impeachment managers. It’s so powerful that Senators Cruz, Rick Scott, Rick Rubio, and Tom Cotton turned away because they were too ASHAMED to watch.
https://t.co/xThYoXsgED
04",Wed Apr 28 03:34:09 +0000 2021,2,1,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79802,58102,0,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
1387245722857246723,1947,P JOHNSTON,Leaked Emails PROVE That Corrupt Democrats Conspired To Censor Election Posts! https://t.co/e2mf6q8yYt #bigtech #Election2020 #electionfraud #story,Wed Apr 28 03:22:08 +0000 2021,1,0,,45,413,0,Unknown,Unknown,Unknown,"['bigtech', 'Election2020', 'electionfraud', 'story']"
1387245500332654593,1948,Tomthunkit™,"WATCH THIS full video compilation of the #CapitolRiots compiled by the Impeachment managers. It’s so powerful that Senators Cruz, Rick Scott, Rick Rubio, and Tom Cotton turned away because they were too ASHAMED to watch.
https://t.co/xThYoXaFN5
05",Wed Apr 28 03:21:15 +0000 2021,1,1,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79802,58102,0,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
1387245363770372100,1949,carrie 🇺🇸,"So let me get this straight. If there is no election fraud, then what are y’all afraid they are going to find in the audit? If there’s nothing to hide then we should all see #electionfraud THERE WAS ELECTION FRAUD- YOU KNOW IT, I KNOW IT, THE WORLD KNOWS IT- ALL WILL BE REVEALED!",Wed Apr 28 03:20:43 +0000 2021,0,0,tweet tweet 🐥🐥,47,158,1,Unknown,Unknown,Unknown,['electionfraud']
1387243506310074368,1950,Saskia Steinhorst,"Mother of #CapitolPolice officer #MichaelFanone to lawmakers present during the #CapitolRiots and who are now complicit thru their silence wrt #Trump's lies: ""With all of these [#police] officers stood with you.. why don't you stand with them?""

#CoupAttempt #GOP",Wed Apr 28 03:13:20 +0000 2021,0,1,"WYSIWYG. Sarcasm. Cynic. - Fiercely opposed to untruths & injustice. I'll call your bullshit no matter what creed/politics/color you are!
Blocked by Wikileaks.",545,171,1,Near the Wadden Sea.,Unknown,Unknown,"['CapitolPolice', 'MichaelFanone', 'CapitolRiots', 'Trump', 'police', 'CoupAttempt', 'GOP']"
1387238857301708807,1951,Demi ⚖️ #TrumpGuiltyOn34Counts #NotMyPresident,"#NeverForgetJanuary6th 
#CapitolInsurrection 
#CapitolRiots 
#OfficerFanone
#MichaelFanone 
#Tortured By #MAGAts 
#MAGATerrorists Until He Had A Heart Attack. 
#WhiteSupremacist Don't Really Believe ""Blue lives matter"" OR In Law &amp; Order.
They Just Want Chaos &amp; Anarchy",Wed Apr 28 02:54:51 +0000 2021,0,1,#Humanist #JusticeMatters #RBG #BLM #GoodTrouble #FilmGeek  #USCG #Veteran #WomensRights Activist #MentalHealth #CPTSD #Queens 🚫#Magats #NeverForgetJan6,5020,5706,0,"Boston, NYC, Miami, & N.H.",Unknown,Unknown,"['NeverForgetJanuary6th', 'CapitolInsurrection', 'CapitolRiots', 'OfficerFanone', 'MichaelFanone', 'Tortured', 'MAGAts', 'MAGATerrorists', 'WhiteSupremacist']"
1387232555636756492,1952,Mrs. Right 🇺🇸,Hey!  Where’s Ruby?  #ElectionFraud,Wed Apr 28 02:29:49 +0000 2021,0,0,All American Conservative Lady! #MAGA,6642,4730,0,Unknown,Unknown,Unknown,['ElectionFraud']
1387231788943167497,1953,Will Melson,He can stay away from here. #ElectionFraud,Wed Apr 28 02:26:46 +0000 2021,0,0,"Business consultant, baseball coach, dad",414,812,0,Atlanta,Unknown,Unknown,['ElectionFraud']
1387230953345531906,1954,Monica Link,"According to an officer, about 850 metro D.C. police responded during the capitol #insurrection ...  #CapitolRiots #donlemon #cnn #interview",Wed Apr 28 02:23:27 +0000 2021,0,1,Multimedia Journalist | speaker | content creator | Performer | Resume: @FinancialTimes @nycwired @commobserver @tiktok_us bookmonicalink@gmail 🙏🏽 my views,3355,3306,0,New York City,Unknown,Unknown,"['insurrection', 'CapitolRiots', 'donlemon', 'cnn', 'interview']"
1387230429015539713,1955,"Julia R, Esq⚖️💙🌊","The 2020 Census is the REAL STEAL that should be recounted &amp; fixed! Many census workers, etc. have confirmed that BIPOC &amp; low-income folks (especially in cities) weren’t counted! @uscensusbureau 

#StopTheSteal #Census2020",Wed Apr 28 02:21:22 +0000 2021,22,32,#ProDemocracy #ProChoice #BlueCrew #BLM #Ally Lawyer & Non-Profit Founder ⚖️ #BB27 #DubNation #FTTB https://t.co/vS3XrrN4rS Bluesky: @realbbfan,49770,44630,3,SF Bay Area,Unknown,Unknown,"['StopTheSteal', 'Census2020']"
1387215773416919052,1956,Anthony Micheal,"Arizona Audit Update!

#StopTheSteal #NotMyPresidentBiden #ImpeachBiden https://t.co/IJm9PmRzIV",Wed Apr 28 01:23:08 +0000 2021,2,5,"I am 35 I live in maui a Christian conservative, I love children and will protect them from tyranny against joe biden..",89,74,1,"Wailuku, HI",Unknown,Unknown,"['StopTheSteal', 'NotMyPresidentBiden', 'ImpeachBiden']"
1387215087040094213,1957,Carcia,"Trump should be arrested and jailed so that he can't incite riots! #TrumpIsTrash #CapitolRiots 
https://t.co/xPgpBFfRmi",Wed Apr 28 01:20:24 +0000 2021,0,0,YangFan_No.1,16,80,0,Unknown,Unknown,Unknown,"['TrumpIsTrash', 'CapitolRiots']"
1387211384430157836,1958,Gen. Ben Wokie,"Cool. 

#CapitolRiots https://t.co/s6eYmvSZbi",Wed Apr 28 01:05:41 +0000 2021,0,0,"People, I just want to say, you know, can we all get along? Can we stop making it horrible for the older people and the kids? It’s just not right.
KING 5:1:92",1752,4684,0,FOH,Unknown,Unknown,['CapitolRiots']
1387211036042973197,1959,Tomthunkit™,"THIS IS A BOMBSHELL:
Marjorie Greene may have been the genius behind storming the Capitol. In 2019, she publicly called for people to ""storm the capitol.""
#CapitolRiots
https://t.co/oPqhqygI02 17",Wed Apr 28 01:04:18 +0000 2021,3,8,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79802,58102,2,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
1387210452799733766,1960,Dont Worry Bout It,@wes_la25478726 @HouseGOP He was checking email and having phone calls all day after july 4 until Jan 6 th where they tried to #StopTheSteal &amp; #StealTheVote,Wed Apr 28 01:01:59 +0000 2021,0,0,Don't worry about it,95,458,0,"Austin, TX",Unknown,Unknown,"['StopTheSteal', 'StealTheVote']"
1387210263997341697,1961,Gladys Castle 🍀,Will these busses be retrofitted to pick up the traitors once the Maricopa County audit blows the lid off #ElectionFraud ? Serial killer of LTC residents? Dereliction of duty re: ChinaVirus lockdowns? #TimWalzLies ? What’s in the warrant doesn’t matter as long as you’re arrested.,Wed Apr 28 01:01:14 +0000 2021,0,2,I ❤️ God and America | Jesus is my Savior | Psalm 34,7504,4318,0,Unknown,Unknown,Unknown,"['ElectionFraud', 'TimWalzLies']"
1387208799635783688,1962,Scott ''Human Scum'' Faust,"@brianhund If challenging no-fly lists, why not focus on arguably arbitrary or prejudicial cases, vs Fuentes where there are obvious security grounds?
E.g. he has been or is being looked at as a potential channel for foreign funding of the #CapitolRiots.
https://t.co/CXhinbcWTN",Wed Apr 28 00:55:25 +0000 2021,0,0,"Blue collar, saltpetre of the earth Texican American. Politically home invaded. @thedispatch subscriber. Followed by America's sweetheart, @SooperMexican.",1437,3941,0,"Tejas, 'Murica",Unknown,Unknown,['CapitolRiots']
1387207092172324872,1963,Officially AF,THAT PART! Cheaters ALWAYS tell on them! GOD will Reveal their GUILT! 👎🏽#StopTheSteal #ArizonaAuditContinues #StormIsHere,Wed Apr 28 00:48:38 +0000 2021,0,0,Discerned by the Holy Spirit #ProudPatriot #ServesTheLord #LoveTruth 💪🏽🇺🇸♥️🙏🏽,675,1641,0,"Phoenix, AZ",Unknown,Unknown,"['StopTheSteal', 'ArizonaAuditContinues', 'StormIsHere']"
1387203907999440901,1964,Austin101 Magazine,#rioters #CapitolRiots #FBI do the right thing,Wed Apr 28 00:35:59 +0000 2021,1,0,"Cool Music. Cool City.  Thousands of concert photos. SXSW, ACL Fest & more. https://t.co/q2MPxi6yIq",34736,3073,0,"Austin, TX",Unknown,Unknown,"['rioters', 'CapitolRiots', 'FBI']"
1387203741535936512,1965,Katniss 🔥 Everdeen,@lovin_william @HaydenHubbs @timburchett Who do you think was involved in #January6th #CapitolRiots #GQPTraitorsToDemocracy #GQPDomesticTerrorists https://t.co/P7cfj74GG2,Wed Apr 28 00:35:19 +0000 2021,0,0,#HeartNursesLetTheBeatGoOn❤️‍🔥🫀💔#BlueWave🌊 #VoteBlueSaveUSA 🇺🇸 #HorrorConnoisseur #horrorgalore #MovieReviews🎥🍿🎦#bluedot,3907,4263,1,Unknown,Unknown,Unknown,"['January6th', 'CapitolRiots', 'GQPTraitorsToDemocracy', 'GQPDomesticTerrorists']"
1387197161830449152,1966,Kelly Dykstra 🇺🇲🇺🇦🌻🌻🌻,Remember how 45 allowed all those morons to storm the capitol on January 6th? I do. Waiting for justice. #Trump #CapitolRiots,Wed Apr 28 00:09:10 +0000 2021,0,2,"Wife, mother, plant nerd, & nasty woman. kinda a b!tch. sick of sh!t. #BidenHarris #TheResistance #FBR #Vote #Voteblue #Roevember 🌊🌊🌊",4107,4226,0,Colorado,Unknown,Unknown,"['Trump', 'CapitolRiots']"
1387193778272878595,1967,Eric Flack,"WATCH 👀 #CapitolRiots suspect Richard Barnett walks out of DC Jail after being detained 4 months on obstruction, aiding and abetting and violent entry charges. Arkansas man accused of breaking into @SpeakerPelosi office, stealing her mail, leaving threatening note Jan 6th. https://t.co/qyhPtYN0wq",Tue Apr 27 23:55:44 +0000 2021,21,16,"Murrow and Emmy winning Chief Investigative Reporter at WUSA 9, the CBS affiliate, in his hometown of Washington, D.C.",7315,2302,1,"Washington, D.C.",Unknown,Unknown,['CapitolRiots']
1387188782588379142,1968,Gladys Castle 🍀,Where can I sign up to see #ArrestWalz go down? I want a front row seat. #ElectionFraud is real in MN @GovTimWalz,Tue Apr 27 23:35:53 +0000 2021,3,13,I ❤️ God and America | Jesus is my Savior | Psalm 34,7504,4318,0,Unknown,Unknown,Unknown,"['ArrestWalz', 'ElectionFraud']"
1387182979676401665,1969,🇺🇸California Condor🇺🇸,"You’re damn right it will be used in future—every time Demonrats cheat and commit #ElectionFraud! 

‘Reporter’ @brahmresnik from Phoenix Warns Far-left @MSNBC @RuhleOnMSNBC @SRuhle that the Maricopa Audit Process Might Be Used in the Future
#MaricopaAudit 
https://t.co/AnnjeAcuF5",Tue Apr 27 23:12:49 +0000 2021,5,13,#Patriot 💯American 🇺🇸 Fmr.CIA; Attorney; USMS AllAmerican Swimmer; INBA Miss USA; Pronouns: 1A 2A μολών λαβέ #BackTheBlue⚔️Semper Fi⚔️ Fluent in Smith&Wesson,50659,48370,0,"Los Angeles, CA",Unknown,Unknown,"['ElectionFraud', 'MaricopaAudit']"
1387181589164138499,1970,KC ☘🌻🇺🇦,"@RepRussFulcher Transparent parent power grab = #StopTheSteal raid #Jan6 
#Seditionist",Tue Apr 27 23:07:18 +0000 2021,0,1,,568,1239,0,"Idaho, USA",Unknown,Unknown,"['StopTheSteal', 'Jan6', 'Seditionist']"
1387179504032960517,1971,Ramie Makhlouf,These were supposed to be rock albums that you listen to start to finish. @evanheff25 didn't specify that and I think completely changes the voting! #stopthesteal,Tue Apr 27 22:59:00 +0000 2021,1,0,"Comedian/Host of @Nine2Noon w/ 
@kuhnj30 @thefanmilwaukee /Here n there @670thescore  https://t.co/CHJ3IFiHWB /@ramiecomedy Comedy booking- ramie1250@gmail.com",9521,2753,0,"Milwaukee, WI",Unknown,Unknown,['stopthesteal']
1387171429192552452,1972,Judy Hager 🌊🌊🌊,"kinda funny...@GOP tweeting from the toilet during the #CapitolRiots!

#maddow",Tue Apr 27 22:26:55 +0000 2021,0,3,🎀  𝒥𝓇. 𝐻𝒾𝑔𝒽 𝓉𝑒𝒶𝒸𝒽𝑒𝓇  🎀  #DemocratsDeliver #Indicted #JackSmith ROCKS #NastyWoman 𝕎𝕆𝕄𝔼ℕ ℝ𝕀𝕊𝔼 𝕌ℙ,5321,5889,1,"Rochester, NY ",Unknown,Unknown,"['CapitolRiots', 'maddow']"
1387171219531870210,1973,Silvergirl20🇺🇸,There’s nothing about this #2020Election that has ever been seen before! #StopTheSteal #ArizonaAudit https://t.co/yRzJ87KTuH,Tue Apr 27 22:26:05 +0000 2021,0,0,"If my people, which are called by My name, shall humble themselves, and pray, and seek My face.. then I will hear from heaven..",2170,1454,0,America,Unknown,Unknown,"['2020Election', 'StopTheSteal', 'ArizonaAudit']"
1387166442735509508,1974,NY Paralegal,The Man Photographed With His Foot On #NancyPelosi’s Desk During The #CapitolRiots Will Be Released From Jail 🤬 @CourtPencil @cintyvoo @adeleatplay https://t.co/3QdlPwzVbV,Tue Apr 27 22:07:06 +0000 2021,0,1,"Avid Trial Follower; Passionate about Bacon 🥓 Marvel ❤ Star Wars 💙 Batman 🦇 Wonder Woman 🙅‍♀️Broadway/Theatre 
🎭  and Film 🎥",642,522,0,"New York, NY",Unknown,Unknown,"['NancyPelosi', 'CapitolRiots']"
1387165176252796930,1975,Jen 🍊,"Most powerful man in the world, and he’s going to be in trouble for answering questions to the American people. #ElectionFraud #NotMyPresident",Tue Apr 27 22:02:04 +0000 2021,1,1,"Once I allowed MSM to stop manipulating me, I became free. Swears a lot. #MAGA #walkaway #backtheblue #militarywife #veterans",3893,5205,0,WI,Unknown,Unknown,"['ElectionFraud', 'NotMyPresident']"
1387163669147000832,1976,ChickenFriedPolitics,"#Arkansas man who posed with stun gun in #NancyPelosi's office during #CapitolRiots released from jail pending trial
-Southern politics are always on the menu at ChickenFriedPolitics.com-
https://t.co/H6WqBVmGjY",Tue Apr 27 21:56:05 +0000 2021,0,2,"Southern politics are always on the menu at ChickenFriedPolitics, offering non-partisan coverage across 14 Southern states. Likes are not an endorsement.",5988,5955,0,"Little Rock, AR",Unknown,Unknown,"['Arkansas', 'NancyPelosi', 'CapitolRiots']"
1387162444624240643,1977,Tomthunkit™,Tr**p’s secretary of defense’s smoking-gun memo that orders the DC National Guard to stand down. #CapitolRiots https://t.co/VlmZAdr7zY 03,Tue Apr 27 21:51:13 +0000 2021,2,2,Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future,79802,58102,0,In Your Mind Now,Unknown,Unknown,['CapitolRiots']
1387161070096289797,1978,Chad Andrew George,Please RT #CapitolRiots,Tue Apr 27 21:45:45 +0000 2021,0,0,"I love books, history and Penn State football.",111,1949,0,"Pennsylvania, USA",Unknown,Unknown,['CapitolRiots']
1387160313099956225,1979,Tom Grove,"#AZAudit
#ElectionIntegrity 
Breaking news!
According to Steve Bannon on War Room Pandemic
The new judge on the AZ audit case has been quoted as saying he's not a hundred percent sure that the rights of the Arizona citizen are being protected in this audit.
WTF?? #StopTheSteal !! https://t.co/TruSS9qdER",Tue Apr 27 21:42:45 +0000 2021,1,2,"Happily Married
Proud father of 3
MAGA Activist
Constitutional Conservative
Fighting for:                     
In God We Trust, Liberty & E Pluribus Unum",1265,4111,1,"Mesa, AZ",Unknown,Unknown,"['AZAudit', 'ElectionIntegrity', 'StopTheSteal']"
1387156524322082818,1980,Rob the Doomer,"My sister just got the get two abortions, get the third half off special 🧐🤡😳😱😭#Abortionismurder #StopTheSteal #MAGA2024 #WWG1WGA #GoMets",Tue Apr 27 21:27:42 +0000 2021,0,1,We should improve society somewhat. Official spokesman for the Romefeller Foundation.  Independent researcher of social media.,80,353,0,"Connecticut, USA",Unknown,Unknown,"['Abortionismurder', 'StopTheSteal', 'MAGA2024', 'WWG1WGA', 'GoMets']"
1387155852562292737,1981,n,"This is the ONLY especially when the AZ audit is going to turn up total fraud in 2020 #AZAudit 
#ArizonaAudit 
#electionfraud
👇🏽👇🏽👇🏽👇🏽👇🏽🇺🇸👇🏽",Tue Apr 27 21:25:02 +0000 2021,0,1,USA stay free. 💯✌🏽”The United States will NEVER be a socialist country.” -Donald J Trump. If you DM me I block you -that means NO DM !,2155,1422,0,Unknown,Unknown,Unknown,"['AZAudit', 'ArizonaAudit', 'electionfraud']"
1387154815793258497,1982,Anthony Micheal,"As Much Of A DumbSh*t Biden Is At Least He Is Honest About Why He Doesn't Answer Questions!

#NotMyPresidentBiden #StopTheSteal #ImpeachBiden #IMPEACHKAMALA https://t.co/cFlkqIHExp",Tue Apr 27 21:20:54 +0000 2021,0,0,"I am 35 I live in maui a Christian conservative, I love children and will protect them from tyranny against joe biden..",89,74,0,"Wailuku, HI",Unknown,Unknown,"['NotMyPresidentBiden', 'StopTheSteal', 'ImpeachBiden', 'IMPEACHKAMALA']"
1387148473183576065,1983,Democracy Awareness Project,I think any Senator who led this unconstitutional charge must be removed from office.  #January6th #CapitolRiots,Tue Apr 27 20:55:42 +0000 2021,0,0,Big Money is a Cancer on our Elections. Increase Voter Participation in our Democratic Experiment and Help Find the Cure. #DemocracyAwareness,1808,4159,0,"San Francisco, CA",Unknown,Unknown,"['January6th', 'CapitolRiots']"
